1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.33,10.33,10.33,10.33,10.33,17,JWAC
10.33,10.33,10.33,10.33,10.33,385,JWAC
10.41,10.41,10.41,10.41,10.41,9,JWAC
10.41,10.41,10.41,10.41,10.41,2,JWAC
10.41,10.41,10.41,10.41,10.41,2,JWAC
10.39,10.68,10.35,10.41,10.41,14004,JWAC
10.31,10.31,10.31,10.31,10.31,9190,JWAC
10.3,10.3,10.3,10.3,10.3,1,JWAC
10.3,10.3,10.3,10.3,10.3,796,JWAC
10.31,10.31,10.31,10.31,10.31,9800,JWAC
10.3,10.3,10.3,10.3,10.3,200001,JWAC
10.31,10.31,10.31,10.31,10.31,1,JWAC
10.31,10.31,10.31,10.31,10.31,15,JWAC
10.31,10.31,10.31,10.31,10.31,107,JWAC
10.31,10.31,10.31,10.31,10.31,14074,JWAC
10.3,10.3,10.3,10.3,10.3,45,JWAC
10.3,10.3,10.3,10.3,10.3,2,JWAC
10.3,10.3,10.3,10.3,10.3,1,JWAC
10.6,10.6,10.27,10.3,10.3,2412,JWAC
10.3,10.3,10.3,10.3,10.3,7,JWAC
10.3,10.3,10.3,10.3,10.3,0,JWAC
10.3,10.3,10.3,10.3,10.3,9,JWAC
10.3,10.3,10.3,10.3,10.3,350641,JWAC
10.3,10.3,10.3,10.3,10.3,100267,JWAC
10.27,10.29,10.27,10.29,10.29,1272,JWAC
10.27,10.29,10.27,10.29,10.29,263364,JWAC
10.25,10.25,10.25,10.25,10.25,291,JWAC
10.27,10.27,10.25,10.26,10.26,27947,JWAC
10.275,10.285,10.26,10.27,10.27,15341,JWAC
10.26,10.26,10.26,10.26,10.26,2008,JWAC
10.45,10.45,10.45,10.45,10.45,23,JWAC
10.45,10.45,10.45,10.45,10.45,67,JWAC
10.45,10.45,10.45,10.45,10.45,2,JWAC
10.45,10.45,10.45,10.45,10.45,20,JWAC
10.45,10.45,10.45,10.45,10.45,480,JWAC
10.12,10.12,10.12,10.12,10.12,1,JWAC
10.12,10.12,10.12,10.12,10.12,52,JWAC
10.12,10.12,10.12,10.12,10.12,83,JWAC
10.12,10.12,10.12,10.12,10.12,0,JWAC
10.19,10.19,10.12,10.12,10.12,30015,JWAC
10.19,10.19,10.19,10.19,10.19,80,JWAC
10.19,10.19,10.19,10.19,10.19,315,JWAC
10.19,10.19,10.19,10.19,10.19,110,JWAC
10.19,10.19,10.19,10.19,10.19,1480,JWAC
10.15,10.15,10.15,10.15,10.15,20,JWAC
10.15,10.15,10.15,10.15,10.15,17415,JWAC
