1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
19.17,20.13,19.0,19.7,19.7,75556,JAKK
18.43,19.33,18.11,19.0,19.0,59067,JAKK
17.09,18.86,17.09,18.44,18.44,95177,JAKK
17.47,17.75,16.735,16.97,16.97,65308,JAKK
17.52,17.87,17.2,17.49,17.49,32474,JAKK
16.71,17.48,16.67,17.47,17.47,48999,JAKK
16.79,16.86,16.33,16.63,16.63,81644,JAKK
16.65,16.89,16.04,16.81,16.81,89512,JAKK
16.69,17.0696,16.25,16.52,16.52,51207,JAKK
15.85,16.81,15.51,16.67,16.67,351137,JAKK
15.54,16.37,15.54,16.11,16.11,78991,JAKK
15.75,15.99,15.27,15.52,15.52,75666,JAKK
16.85,17.06,15.675,15.75,15.75,104542,JAKK
17.25,17.25,16.6,17.08,17.08,54608,JAKK
17.13,17.76,16.7411,17.34,17.34,78836,JAKK
17.65,17.73,17.05,17.26,17.26,39216,JAKK
