1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
23.86,23.86,22.88,23.8,23.6483229066801,126665,RELL
24.21,24.73,23.85,24.01,23.8569845793861,83652,RELL
24.19,24.9,23.87,24.37,24.214690304025,165468,RELL
23.81,24.27,23.6,24.0,23.8470483092572,212812,RELL
23.25,24.23,23.175,23.62,23.4694700443607,190177,RELL
23.62,23.8031,22.94,23.46,23.310489722299,131327,RELL
22.6,23.84,22.59,23.5,23.3502348028144,190375,RELL
21.46,22.62,21.01,22.59,22.4460342210884,141462,RELL
22.46,22.63,21.55,21.57,21.432534667945,208561,RELL
23.37,23.96,22.22,22.4,22.2572450886401,196460,RELL
22.0,23.62,21.51,23.23,23.0819555093352,328205,RELL
20.8,22.22,20.39,22.14,21.9989020652898,369575,RELL
18.1,20.84,18.0,20.74,20.6078242472498,459804,RELL
22.1,22.1,17.9,17.91,17.7958598007832,757281,RELL
20.97,21.3757,20.32,20.63,20.4985252758324,219338,RELL
21.39,21.78,20.7,21.06,20.9257848913732,165469,RELL
21.38,21.48,20.45,21.33,21.1940641848524,126672,RELL
20.56,21.67,20.53,21.54,21.4027258575584,209985,RELL
22.18,22.33,20.1501,20.35,20.2203097122244,312354,RELL
21.51,22.35,21.51,22.23,22.0883284964495,163079,RELL
21.7,22.53,21.36,21.5,21.3629807770429,116097,RELL
22.26,22.26,21.145,21.62,21.4822160185892,134264,RELL
23.34,23.49,22.0,22.46,22.3168627094132,157239,RELL
21.8,23.51,21.79,23.16,23.0124016184332,194239,RELL
24.3,24.3,20.75,22.04,21.8995393640012,397760,RELL
24.21,25.01,24.14,24.51,24.353798085829,160836,RELL
26.0,26.01,23.96,24.51,24.353798085829,242375,RELL
26.12,26.8099,25.72,26.2,26.0330277376058,163438,RELL
