1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.5,4.57,4.3083,4.34,4.34,82664,RVPH
4.69,4.7382,4.56,4.57,4.57,79794,RVPH
4.7,4.7999,4.6,4.69,4.69,36739,RVPH
4.69,4.8,4.64,4.7,4.7,46700,RVPH
4.65,4.875,4.5915,4.69,4.69,31084,RVPH
4.7,4.83,4.6301,4.7,4.7,59672,RVPH
4.59,4.8,4.42,4.66,4.66,50614,RVPH
4.51,4.73,4.4,4.57,4.57,62827,RVPH
4.72,4.98,4.54,4.55,4.55,99859,RVPH
4.78,5.04,4.57,4.79,4.79,138439,RVPH
4.62,4.84,4.5,4.75,4.75,112551,RVPH
4.52,4.69,4.3801,4.59,4.59,66586,RVPH
4.22,4.55,4.1301,4.525,4.525,69285,RVPH
4.46,4.62,4.26,4.33,4.33,92768,RVPH
4.71,4.7399,4.45,4.54,4.54,92425,RVPH
4.35,4.7474,4.31,4.7,4.7,96836,RVPH
4.34,4.4088,4.2,4.3,4.3,62115,RVPH
4.54,4.54,4.2,4.28,4.28,86789,RVPH
4.64,4.6999,4.24,4.43,4.43,129782,RVPH
4.79,4.85,4.56,4.64,4.64,79870,RVPH
4.57,4.91,4.55,4.82,4.82,87382,RVPH
4.9,5.12,4.55,4.67,4.67,223151,RVPH
4.88,5.13,4.77,4.87,4.87,100179,RVPH
4.38,4.97,4.38,4.76,4.76,253610,RVPH
4.38,4.48,4.2,4.33,4.33,95699,RVPH
4.48,4.5,4.2701,4.36,4.36,71596,RVPH
4.47,4.74,4.3097,4.41,4.41,113719,RVPH
4.28,4.46,4.2,4.43,4.43,57498,RVPH
4.33,4.33,4.12,4.27,4.27,89440,RVPH
4.4,4.47,4.24,4.27,4.27,120974,RVPH
4.36,4.45,4.3,4.42,4.42,75738,RVPH
4.34,4.4699,4.26,4.31,4.31,45825,RVPH
4.55,4.59,4.285,4.39,4.39,92862,RVPH
4.43,4.5431,4.26,4.53,4.53,88517,RVPH
4.17,4.4,4.0629,4.39,4.39,178684,RVPH
4.15,4.43,3.88,4.15,4.15,293483,RVPH
3.94,4.14,3.9091,4.14,4.14,105419,RVPH
3.81,3.98,3.745,3.96,3.96,124280,RVPH
3.93,4.1,3.6785,3.79,3.79,218453,RVPH
4.15,4.15,3.81,3.93,3.93,142309,RVPH
4.2,4.32,4.0,4.12,4.12,187279,RVPH
4.03,4.125,3.765,4.09,4.09,160234,RVPH
4.25,4.3799,3.9,3.96,3.96,164275,RVPH
3.68,4.28,3.62,4.25,4.25,245713,RVPH
3.2501,3.78,3.17,3.76,3.76,346073,RVPH
3.21,3.32,3.03,3.25,3.25,375403,RVPH
3.25,3.3399,3.16,3.21,3.21,92710,RVPH
3.22,3.37,3.2,3.25,3.25,85196,RVPH
3.59,3.64,3.2,3.255,3.255,410460,RVPH
3.46,3.71,3.4075,3.57,3.57,203877,RVPH
3.38,3.665,3.2676,3.44,3.44,366322,RVPH
3.73,3.73,3.45,3.48,3.48,249098,RVPH
4.15,4.1867,3.64,3.75,3.75,368986,RVPH
4.14,4.61,4.03,4.11,4.11,479378,RVPH
3.83,4.15,3.735,4.04,4.04,202570,RVPH
3.74,3.8631,3.61,3.73,3.73,94966,RVPH
3.6,3.8299,3.49,3.72,3.72,171561,RVPH
3.84,3.9,3.5,3.58,3.58,174397,RVPH
4.0,4.12,3.78,3.79,3.79,113183,RVPH
4.02,4.109,3.89,4.03,4.03,141206,RVPH
3.75,4.13,3.6258,4.0,4.0,194061,RVPH
3.94,4.2099,3.725,3.86,3.86,449729,RVPH
3.62,3.8,3.45,3.62,3.62,158855,RVPH
3.63,3.7351,3.47,3.56,3.56,136340,RVPH
3.8,3.8,3.24,3.67,3.67,404341,RVPH
3.81,4.06,3.75,3.8,3.8,256378,RVPH
3.93,4.095,3.8,3.93,3.93,244970,RVPH
4.07,4.29,3.96,3.98,3.98,228338,RVPH
4.22,4.36,3.99,4.15,4.15,247678,RVPH
4.47,4.54,4.1349,4.33,4.33,282157,RVPH
4.72,4.9324,4.43,4.48,4.48,220514,RVPH
4.23,4.73,4.23,4.66,4.66,379132,RVPH
4.16,4.3699,4.15,4.25,4.25,223595,RVPH
4.15,4.6948,4.15,4.33,4.33,408222,RVPH
4.99,5.09,3.91,3.97,3.97,1133226,RVPH
5.11,5.505,4.92,4.99,4.99,347352,RVPH
5.15,5.55,5.07,5.15,5.15,311963,RVPH
5.17,5.37,4.72,5.13,5.13,591216,RVPH
5.11,5.57,4.87,5.1,5.1,538735,RVPH
5.98,6.1,5.05,5.25,5.25,787792,RVPH
5.055,5.87,4.91,5.81,5.81,642177,RVPH
4.82,5.2199,4.6197,5.03,5.03,701824,RVPH
4.24,5.17,4.17,4.52,4.52,1471898,RVPH
3.95,4.25,3.95,4.25,4.25,570859,RVPH
4.16,4.44,3.88,3.92,3.92,642969,RVPH
3.8,4.5,3.785,3.92,3.92,830726,RVPH
3.49,3.8,3.4,3.8,3.8,292510,RVPH
3.49,3.54,3.39,3.49,3.49,140102,RVPH
3.65,3.95,3.4,3.49,3.49,364215,RVPH
3.03,3.84,3.0244,3.7,3.7,741077,RVPH
3.33,3.33,3.02,3.04,3.04,313622,RVPH
3.92,3.965,3.01,3.35,3.35,1514632,RVPH
4.44,4.44,3.81,3.93,3.93,458351,RVPH
4.38,4.47,3.85,4.43,4.43,617942,RVPH
3.56,4.48,3.51,4.31,4.31,1043385,RVPH
3.4,3.86,3.21,3.69,3.69,542349,RVPH
4.08,4.15,3.45,3.54,3.54,889950,RVPH
3.31,3.98,3.23,3.89,3.89,1103076,RVPH
3.25,3.38,2.88,3.35,3.35,526182,RVPH
2.83,3.56,2.77,3.22,3.22,2154445,RVPH
2.37,2.84,2.19,2.77,2.77,600465,RVPH
2.32,2.43,2.21,2.33,2.33,207581,RVPH
1.99,2.42,1.9701,2.31,2.31,652009,RVPH
2.06,2.06,1.91,1.99,1.99,249679,RVPH
1.78,2.12,1.7201,2.06,2.06,676156,RVPH
1.58,1.7099,1.57,1.68,1.68,151070,RVPH
1.6,1.71,1.56,1.59,1.59,232250,RVPH
1.68,1.72,1.6,1.61,1.61,117663,RVPH
1.56,1.7826,1.56,1.73,1.73,130364,RVPH
1.78,1.84,1.56,1.61,1.61,407186,RVPH
1.8,1.8753,1.74,1.77,1.77,271673,RVPH
1.75,1.85,1.7,1.81,1.81,437418,RVPH
2.02,2.08,1.7,1.83,1.83,615103,RVPH
2.14,2.25,1.98,2.01,2.01,442362,RVPH
2.24,2.2782,1.96,2.0,2.0,686225,RVPH
2.35,2.62,2.18,2.26,2.26,762822,RVPH
2.28,2.55,2.24,2.35,2.35,1051710,RVPH
2.22,2.5,2.204,2.335,2.335,687269,RVPH
2.12,2.31,2.12,2.19,2.19,1010985,RVPH
2.2,2.22,1.97,2.17,2.17,465488,RVPH
2.19,2.4299,2.17,2.2,2.2,825491,RVPH
2.27,2.38,2.14,2.17,2.17,935404,RVPH
2.25,2.45,2.17,2.2,2.2,1109724,RVPH
2.35,2.47,2.16,2.18,2.18,785924,RVPH
2.42,2.64,2.24,2.27,2.27,1648470,RVPH
2.15,2.75,2.1,2.66,2.66,2828107,RVPH
2.12,2.3799,2.04,2.24,2.24,1329267,RVPH
2.33,2.64,2.08,2.19,2.19,2776626,RVPH
2.42,3.05,2.08,2.51,2.51,11409684,RVPH
1.54,3.1,1.5,2.38,2.38,33908986,RVPH
1.48,1.54,1.2701,1.53,1.53,918427,RVPH
1.55,1.79,1.45,1.53,1.53,1296389,RVPH
1.26,1.69,1.15,1.58,1.58,3214184,RVPH
1.0,1.54,0.985,1.49,1.49,7819691,RVPH
0.7575,1.11,0.75,0.9736,0.9736,2325492,RVPH
0.718,0.755,0.7101,0.745,0.745,158365,RVPH
0.7294,0.7499,0.7,0.7278,0.7278,285945,RVPH
0.7,0.7526,0.7,0.7283,0.7283,223447,RVPH
0.8795,0.885,0.69,0.7252,0.7252,848640,RVPH
0.71,0.84,0.69,0.82,0.82,1198779,RVPH
0.65,0.7376,0.6312,0.71,0.71,1575140,RVPH
0.655,0.655,0.57,0.6344,0.6344,848189,RVPH
0.7,0.71,0.579899,0.6,0.6,1099230,RVPH
0.66,0.75,0.6431,0.6656,0.6656,2369296,RVPH
0.6698,0.6873,0.64,0.6596,0.6596,362149,RVPH
0.67,0.68,0.63,0.6449,0.6449,280627,RVPH
0.67,0.7196,0.67,0.6749,0.6749,194482,RVPH
0.69,0.7317,0.57,0.6805,0.6805,356632,RVPH
0.6515,0.72,0.65,0.7105,0.7105,382160,RVPH
0.53,0.82,0.53,0.75,0.75,1488551,RVPH
0.91,0.95,0.5852,0.6359,0.6359,3952817,RVPH
0.8838,0.8838,0.786599,0.8431,0.8431,860712,RVPH
0.88,0.975,0.8184,0.88,0.88,231445,RVPH
0.95,0.95,0.87,0.8854,0.8854,127461,RVPH
1.0,1.0,0.9,0.9253,0.9253,101560,RVPH
1.0,1.03,0.9699,0.981,0.981,43957,RVPH
1.02,1.03,0.98,1.02,1.02,76142,RVPH
1.04,1.05,0.9999,1.03,1.03,64665,RVPH
1.04,1.0763,0.9972,1.02,1.02,83430,RVPH
1.0,1.05,0.9659,0.9659,0.9659,99741,RVPH
1.06,1.06,1.0,1.01,1.01,157352,RVPH
1.06,1.1,1.04,1.04,1.04,60431,RVPH
1.1649,1.17,1.08,1.08,1.08,53545,RVPH
1.13,1.19,1.02,1.11,1.11,51716,RVPH
1.15,1.17,1.1101,1.1201,1.1201,7569,RVPH
1.21,1.285,1.03,1.14,1.14,141680,RVPH
1.17,1.29,1.17,1.26,1.26,88972,RVPH
1.15,1.22,1.15,1.19,1.19,45480,RVPH
1.2,1.22,1.18,1.21,1.21,33964,RVPH
1.14,1.28,1.14,1.2,1.2,87281,RVPH
1.0,1.41,1.0,1.1,1.1,221016,RVPH
1.0,1.12,1.0,1.0806,1.0806,46424,RVPH
1.03,1.1329,1.03,1.04,1.04,30955,RVPH
1.15,1.15,1.01,1.0266,1.0266,218332,RVPH
1.12,1.27,1.12,1.15,1.15,47655,RVPH
1.16,1.22,1.15,1.15,1.15,39718,RVPH
1.18,1.19,1.13,1.15,1.15,32244,RVPH
1.12,1.2501,1.12,1.15,1.15,40767,RVPH
1.24,1.24,1.135,1.2,1.2,12120,RVPH
1.18,1.22,1.13,1.19,1.19,34929,RVPH
1.13,1.24,1.06,1.19,1.19,79204,RVPH
1.17,1.25,1.1001,1.17,1.17,94191,RVPH
1.41,1.43,1.03,1.1,1.1,163865,RVPH
1.6,1.6194,1.46,1.5,1.5,33062,RVPH
1.6899,1.69,1.6,1.6,1.6,16949,RVPH
1.71,1.86,1.65,1.69,1.69,35654,RVPH
1.68,1.84,1.65,1.76,1.76,18828,RVPH
1.86,1.9,1.77,1.8,1.8,30522,RVPH
1.83,1.9,1.82,1.82,1.82,7557,RVPH
1.82,1.96,1.82,1.92,1.92,16043,RVPH
1.75,1.99,1.75,1.88,1.88,49245,RVPH
1.71,1.8535,1.71,1.78,1.78,23976,RVPH
1.69,1.7932,1.69,1.71,1.71,5013,RVPH
1.7304,1.75,1.6401,1.73,1.73,5262,RVPH
1.46,1.75,1.46,1.745,1.745,16290,RVPH
1.6822,1.7,1.65,1.67,1.67,51566,RVPH
1.7,1.78,1.5801,1.66,1.66,18526,RVPH
1.78,1.8,1.6698,1.75,1.75,114205,RVPH
1.65,1.8,1.6,1.79,1.79,120365,RVPH
1.7,1.78,1.64,1.65,1.65,23531,RVPH
1.6,1.76,1.6,1.7282,1.7282,47445,RVPH
1.56,1.68,1.51,1.6,1.6,52754,RVPH
1.37,1.7,1.34,1.495,1.495,48297,RVPH
1.42,1.51,1.34,1.37,1.37,33180,RVPH
1.51,1.7599,1.4301,1.47,1.47,43517,RVPH
1.67,1.7553,1.51,1.51,1.51,140157,RVPH
1.8611,1.905,1.65,1.72,1.72,74076,RVPH
1.89,1.95,1.74,1.87,1.87,54575,RVPH
1.89,2.05,1.885,1.93,1.93,52257,RVPH
1.92,1.93,1.84,1.85,1.85,48029,RVPH
1.77,2.03,1.77,1.95,1.95,36662,RVPH
2.09,2.09,1.8,1.93,1.93,129822,RVPH
2.05,2.1499,2.05,2.09,2.09,24533,RVPH
2.14,2.189,2.06,2.07,2.07,56943,RVPH
2.11,2.17,2.06,2.12,2.12,25698,RVPH
2.07,2.11,2.0413,2.08,2.08,19731,RVPH
1.96,2.1499,1.91,2.13,2.13,29037,RVPH
2.085,2.1,2.06,2.09,2.09,23183,RVPH
2.15,2.15,2.09,2.13,2.13,8378,RVPH
2.07,2.23,2.07,2.16,2.16,36146,RVPH
2.0668,2.12,2.06,2.12,2.12,41426,RVPH
2.1299,2.1299,2.045,2.08,2.08,62811,RVPH
2.17,2.2,2.1,2.18,2.18,18829,RVPH
2.28,2.29,2.1336,2.2,2.2,28125,RVPH
2.27,2.44,2.17,2.3,2.3,31453,RVPH
2.36,2.4299,2.06,2.29,2.29,60193,RVPH
2.11,2.35,2.07,2.32,2.32,63070,RVPH
2.01,2.17,2.01,2.07,2.07,147828,RVPH
2.35,2.44,2.08,2.16,2.16,108182,RVPH
2.4,2.5,2.4,2.45,2.45,19277,RVPH
2.465,2.53,2.4382,2.47,2.47,32411,RVPH
2.38,2.49,2.38,2.46,2.46,47733,RVPH
2.52,2.56,2.43,2.46,2.46,40771,RVPH
2.57,2.65,2.4,2.44,2.44,115678,RVPH
2.49,2.51,2.35,2.39,2.39,137954,RVPH
2.19,2.4599,2.1301,2.36,2.36,201683,RVPH
1.995,2.2,1.89,2.13,2.13,121229,RVPH
1.9,2.05,1.9,2.03,2.03,139670,RVPH
1.84,1.905,1.81,1.86,1.86,48356,RVPH
1.83,1.88,1.81,1.83,1.83,37318,RVPH
1.8,1.8623,1.75,1.79,1.79,52745,RVPH
1.88,1.88,1.74,1.74,1.74,58953,RVPH
1.78,1.9,1.71,1.8,1.8,261806,RVPH
1.7,1.84,1.7,1.8,1.8,60197,RVPH
1.85,1.865,1.7,1.72,1.72,55885,RVPH
1.76,1.8796,1.64,1.8,1.8,59754,RVPH
1.8,1.8499,1.7,1.7,1.7,45208,RVPH
1.755,1.9491,1.725,1.83,1.83,94700,RVPH
1.86,1.86,1.7301,1.75,1.75,83835,RVPH
1.7,1.8099,1.65,1.75,1.75,54178,RVPH
1.9,1.93,1.72,1.73,1.73,156267,RVPH
1.92,1.925,1.8079,1.9,1.9,139720,RVPH
1.91,1.9799,1.8901,1.95,1.95,14205,RVPH
1.92,1.98,1.86,1.93,1.93,50476,RVPH
1.93,1.9675,1.8601,1.92,1.92,15781,RVPH
1.94,2.0181,1.87,1.93,1.93,64875,RVPH
1.94,1.98,1.87,1.97,1.97,76264,RVPH
1.71,1.91,1.6,1.91,1.91,180191,RVPH
1.81,1.85,1.73,1.81,1.81,17019,RVPH
1.8,1.84,1.7819,1.81,1.81,32736,RVPH
1.94,1.94,1.8208,1.85,1.85,57665,RVPH
2.04,2.07,1.8801,1.97,1.97,209694,RVPH
1.74,2.05,1.74,2.04,2.04,168539,RVPH
1.7,1.8,1.6927,1.78,1.78,92190,RVPH
1.69,1.77,1.67,1.68,1.68,68647,RVPH
1.75,1.7999,1.67,1.71,1.71,66057,RVPH
1.7,1.89,1.7,1.74,1.74,97233,RVPH
1.77,1.8,1.697,1.76,1.76,165702,RVPH
1.72,1.8,1.72,1.78,1.78,51955,RVPH
1.8,1.8,1.71,1.74,1.74,72232,RVPH
1.62,1.8,1.6,1.8,1.8,93915,RVPH
1.69,1.73,1.62,1.65,1.65,67637,RVPH
1.82,1.82,1.67,1.73,1.73,116673,RVPH
1.75,1.84,1.7,1.79,1.79,157478,RVPH
1.65,1.71,1.63,1.69,1.69,159750,RVPH
1.64,1.68,1.53,1.64,1.64,151225,RVPH
1.73,1.78,1.58,1.61,1.61,281776,RVPH
1.86,1.86,1.68,1.73,1.73,292935,RVPH
1.76,1.92,1.76,1.85,1.85,459684,RVPH
1.86,2.08,1.74,1.88,1.88,3485938,RVPH
1.84,1.85,1.72,1.73,1.73,161352,RVPH
1.85,2.0699,1.84,1.88,1.88,235035,RVPH
1.86,1.96,1.7393,1.88,1.88,248257,RVPH
1.96,2.01,1.86,1.88,1.88,256609,RVPH
2.14,2.14,1.94,2.03,2.03,333211,RVPH
2.3,2.3,2.04,2.15,2.15,807362,RVPH
2.7146,2.744,2.34,2.36,2.36,956463,RVPH
2.86,2.93,2.67,2.79,2.79,1891890,RVPH
3.54,3.63,2.74,2.97,2.97,24807876,RVPH
2.76,3.05,2.76,2.97,2.97,183599,RVPH
2.91,2.91,2.66,2.8,2.8,52781,RVPH
3.08,3.14,2.83,2.89,2.89,74504,RVPH
3.08,3.25,2.99,3.01,3.01,234909,RVPH
2.89,3.12,2.75,2.9,2.9,139656,RVPH
2.72,2.9,2.685,2.89,2.89,94873,RVPH
2.82,2.82,2.65,2.75,2.75,62788,RVPH
2.84,2.84,2.65,2.7,2.7,53441,RVPH
2.7,2.785,2.61,2.77,2.77,94322,RVPH
3.0,3.05,2.6501,2.72,2.72,193152,RVPH
3.0,3.17,2.875,2.92,2.92,172412,RVPH
2.96,3.0931,2.95,2.98,2.98,108949,RVPH
3.0,3.23,2.96,2.99,2.99,201702,RVPH
3.0,3.16,2.87,2.96,2.96,96950,RVPH
3.31,3.53,2.85,2.89,2.89,213754,RVPH
3.4,3.49,3.29,3.34,3.34,65843,RVPH
3.39,3.4,3.29,3.35,3.35,74907,RVPH
3.52,3.6,3.42,3.44,3.44,29456,RVPH
3.71,3.72,3.6,3.61,3.61,26563,RVPH
3.75,3.82,3.61,3.75,3.75,19502,RVPH
3.73,3.84,3.66,3.685,3.685,19786,RVPH
3.75,3.9,3.66,3.78,3.78,95535,RVPH
3.54,3.9,3.52,3.68,3.68,94833,RVPH
3.65,3.65,3.42,3.52,3.52,58247,RVPH
3.55,3.68,3.44,3.65,3.65,155537,RVPH
3.6,3.66,3.38,3.51,3.51,44833,RVPH
3.67,3.88,3.6,3.63,3.63,115146,RVPH
3.56,3.65,3.3366,3.63,3.63,99675,RVPH
3.8,3.92,3.56,3.6,3.6,99556,RVPH
3.91,3.91,3.7,3.78,3.78,66268,RVPH
3.53,3.89,3.5,3.85,3.85,272118,RVPH
3.47,3.481,3.29,3.4,3.4,146253,RVPH
3.39,3.4899,3.35,3.41,3.41,42180,RVPH
3.4,3.44,3.31,3.39,3.39,31232,RVPH
3.67,3.7,3.3501,3.37,3.37,71447,RVPH
3.7066,3.86,3.67,3.7,3.7,58767,RVPH
3.7,4.0999,3.6302,3.73,3.73,192927,RVPH
3.75,3.76,3.6,3.68,3.68,59303,RVPH
3.66,3.84,3.62,3.78,3.78,35374,RVPH
3.87,3.87,3.64,3.66,3.66,48494,RVPH
3.85,3.952,3.75,3.84,3.84,41873,RVPH
4.05,4.1,3.79,3.95,3.95,81836,RVPH
3.85,4.14,3.845,4.14,4.14,86365,RVPH
3.83,3.83,3.6428,3.8,3.8,6794,RVPH
3.95,3.95,3.6199,3.73,3.73,33557,RVPH
3.59,3.99,3.5165,3.78,3.78,60752,RVPH
3.63,3.65,3.57,3.65,3.65,22117,RVPH
3.4589,3.6582,3.4502,3.58,3.58,25464,RVPH
3.5,3.67,3.37,3.5,3.5,26087,RVPH
3.3919,3.68,3.3919,3.56,3.56,36532,RVPH
3.389,3.52,3.36,3.47,3.47,27283,RVPH
3.46,3.5,3.4,3.44,3.44,15571,RVPH
3.48,3.52,3.38,3.5,3.5,35247,RVPH
3.5,3.61,3.48,3.52,3.52,26589,RVPH
3.48,3.595,3.45,3.48,3.48,33012,RVPH
3.46,3.6199,3.46,3.52,3.52,27658,RVPH
3.6,3.655,3.34,3.46,3.46,46082,RVPH
3.74,3.8499,3.55,3.63,3.63,30655,RVPH
3.94,3.94,3.75,3.75,3.75,33583,RVPH
4.07,4.07,3.88,3.94,3.94,14242,RVPH
3.96,3.99,3.9,3.97,3.97,26635,RVPH
3.97,4.12,3.95,3.95,3.95,25606,RVPH
3.98,3.98,3.93,3.95,3.95,22483,RVPH
4.0,4.05,3.95,3.95,3.95,28788,RVPH
4.04,4.0912,3.91,4.01,4.01,28706,RVPH
4.12,4.2,3.87,4.04,4.04,67623,RVPH
4.11,4.145,4.02,4.12,4.12,48138,RVPH
4.0867,4.26,4.07,4.11,4.11,34362,RVPH
4.08,4.25,3.98,4.23,4.23,72982,RVPH
4.23,4.23,3.98,4.07,4.07,86972,RVPH
4.17,4.31,4.11,4.18,4.18,35310,RVPH
4.34,4.39,4.07,4.16,4.16,113298,RVPH
4.46,4.47,4.31,4.34,4.34,97180,RVPH
4.27,4.49,4.26,4.42,4.42,42742,RVPH
4.27,4.51,4.27,4.36,4.36,89914,RVPH
4.27,4.32,4.11,4.23,4.23,44875,RVPH
4.14,4.28,4.031,4.28,4.28,107992,RVPH
4.28,4.35,3.99,4.17,4.17,116928,RVPH
4.17,4.48,4.1,4.47,4.47,148459,RVPH
4.09,4.17,4.0,4.16,4.16,33961,RVPH
4.1,4.1799,4.0501,4.14,4.14,62975,RVPH
4.11,4.24,3.87,4.04,4.04,101689,RVPH
4.47,4.47,4.11,4.15,4.15,56145,RVPH
4.5,4.5499,4.26,4.44,4.44,47957,RVPH
4.2,4.66,4.17,4.45,4.45,189993,RVPH
4.24,4.339,4.11,4.21,4.21,44523,RVPH
4.37,4.4399,4.05,4.19,4.19,86480,RVPH
4.33,4.45,4.2651,4.33,4.33,48636,RVPH
4.22,4.3699,4.1956,4.28,4.28,79742,RVPH
4.43,4.4802,4.16,4.26,4.26,136271,RVPH
3.62,4.41,3.62,4.4,4.4,317574,RVPH
3.62,3.715,3.6,3.64,3.64,75025,RVPH
3.54,3.72,3.44,3.59,3.59,136109,RVPH
3.67,3.7999,3.48,3.5,3.5,143575,RVPH
3.67,3.93,3.62,3.64,3.64,298053,RVPH
3.41,4.34,3.41,3.72,3.72,2647875,RVPH
3.38,3.67,3.32,3.37,3.37,154068,RVPH
3.3,3.41,3.29,3.33,3.33,26563,RVPH
3.29,3.39,3.29,3.29,3.29,19503,RVPH
3.38,3.38,3.29,3.32,3.32,22743,RVPH
3.356,3.356,3.29,3.29,3.29,28504,RVPH
3.575,3.64,3.34,3.34,3.34,56129,RVPH
3.4421,3.55,3.4421,3.5,3.5,25759,RVPH
3.51,3.51,3.36,3.47,3.47,58143,RVPH
3.45,3.52,3.4241,3.51,3.51,22372,RVPH
3.44,3.54,3.36,3.4,3.4,25300,RVPH
3.39,3.44,3.38,3.39,3.39,23153,RVPH
3.41,3.4796,3.4,3.42,3.42,8008,RVPH
3.375,3.55,3.325,3.45,3.45,36491,RVPH
3.4,3.41,3.29,3.37,3.37,65942,RVPH
3.55,3.55,3.29,3.36,3.36,104072,RVPH
3.53,3.6,3.46,3.515,3.515,31554,RVPH
3.61,3.61,3.49,3.5,3.5,55208,RVPH
3.601,3.67,3.58,3.6,3.6,38332,RVPH
3.68,3.74,3.5801,3.67,3.67,86057,RVPH
3.73,3.93,3.57,3.63,3.63,139954,RVPH
4.09,4.67,4.07,4.12,4.12,757934,RVPH
4.09,4.09,3.77,3.83,3.83,33959,RVPH
3.75,4.08,3.66,4.015,4.015,66345,RVPH
3.81,3.92,3.73,3.75,3.75,49107,RVPH
3.81,3.95,3.71,3.8,3.8,58129,RVPH
3.93,3.93,3.66,3.71,3.71,104280,RVPH
4.17,4.17,3.95,3.95,3.95,43613,RVPH
4.16,4.32,4.1,4.11,4.11,17054,RVPH
4.41,4.41,4.2,4.22,4.22,29441,RVPH
4.5,4.5155,4.31,4.38,4.38,51805,RVPH
4.54,4.5719,4.35,4.47,4.47,39455,RVPH
4.54,4.65,4.4,4.57,4.57,69845,RVPH
4.49,4.62,4.4,4.52,4.52,29713,RVPH
4.55,4.72,4.49,4.6,4.6,61739,RVPH
4.62,4.79,4.48,4.61,4.61,45295,RVPH
4.7199,4.7897,4.5,4.56,4.56,55305,RVPH
4.9,4.97,4.7,4.79,4.79,55248,RVPH
4.91,4.9301,4.78,4.86,4.86,27552,RVPH
5.0,5.12,4.88,4.96,4.96,34798,RVPH
5.0,5.1999,4.9,4.95,4.95,65083,RVPH
4.99,4.99,4.82,4.99,4.99,66575,RVPH
4.95,5.0,4.74,4.99,4.99,92426,RVPH
4.93,5.02,4.83,4.89,4.89,71804,RVPH
4.83,5.0062,4.76,4.98,4.98,161279,RVPH
4.89,4.89,4.67,4.86,4.86,94517,RVPH
4.76,4.93,4.7016,4.9,4.9,116837,RVPH
4.75,4.9297,4.61,4.86,4.86,112155,RVPH
4.72,4.7899,4.53,4.77,4.77,118616,RVPH
4.92,4.92,4.66,4.73,4.73,95823,RVPH
4.89,5.15,4.7,4.9,4.9,289043,RVPH
4.74,4.95,4.6,4.83,4.83,111600,RVPH
5.0,5.0,4.7,4.7,4.7,107217,RVPH
5.09,5.22,4.86,4.9,4.9,102418,RVPH
5.31,5.31,5.01,5.01,5.01,122256,RVPH
5.0,5.69,5.0,5.27,5.27,267780,RVPH
5.27,5.369,4.95,4.96,4.96,249286,RVPH
5.01,5.49,4.755,4.79,4.79,181130,RVPH
4.79,5.14,4.7752,4.95,4.95,86561,RVPH
