1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
2.1,2.16,2.07,2.11,2.11,115258,EYEN
2.12,2.15,2.085,2.1,2.1,85547,EYEN
2.11,2.13,2.0701,2.13,2.13,147526,EYEN
2.07,2.13,2.06,2.13,2.13,42886,EYEN
2.15,2.1701,2.05,2.13,2.13,169027,EYEN
2.23,2.23,2.095,2.15,2.15,183285,EYEN
2.12,2.2,2.0947,2.19,2.19,240613,EYEN
2.13,2.23,2.05,2.14,2.14,240972,EYEN
2.2,2.229,2.13,2.16,2.16,180461,EYEN
2.18,2.3099,2.1701,2.2,2.2,413497,EYEN
1.95,2.24,1.94,2.2,2.2,686287,EYEN
1.87,1.9388,1.8273,1.88,1.88,182372,EYEN
1.9,1.9481,1.8307,1.89,1.89,166213,EYEN
1.84,1.93,1.8,1.84,1.84,155770,EYEN
1.78,1.8779,1.7501,1.8,1.8,78412,EYEN
1.88,1.88,1.72,1.79,1.79,433625,EYEN
1.73,1.91,1.68,1.91,1.91,363765,EYEN
1.65,1.75,1.63,1.715,1.715,168843,EYEN
1.55,1.63,1.5,1.63,1.63,299632,EYEN
1.51,1.63,1.51,1.56,1.56,291930,EYEN
1.54,1.6299,1.53,1.56,1.56,63556,EYEN
1.63,1.6304,1.53,1.54,1.54,131874,EYEN
1.65,1.66,1.5606,1.61,1.61,67569,EYEN
1.65,1.6954,1.5565,1.6,1.6,231661,EYEN
1.69,1.79,1.63,1.63,1.63,147641,EYEN
1.64,1.73,1.64,1.68,1.68,76850,EYEN
1.72,1.7899,1.64,1.66,1.66,165965,EYEN
1.7301,1.805,1.7,1.73,1.73,161537,EYEN
1.765,1.7902,1.73,1.75,1.75,137263,EYEN
1.86,1.91,1.78,1.79,1.79,91705,EYEN
1.82,1.92,1.75,1.86,1.86,611647,EYEN
1.67,1.8094,1.65,1.73,1.73,78802,EYEN
1.7,1.71,1.66,1.68,1.68,123838,EYEN
1.74,1.75,1.68,1.69,1.69,166951,EYEN
1.8,1.8,1.73,1.76,1.76,220821,EYEN
1.9,1.9,1.77,1.79,1.79,118999,EYEN
1.95,1.9798,1.85,1.85,1.85,83519,EYEN
1.88,2.0,1.88,1.955,1.955,88650,EYEN
1.97,2.0399,1.9,1.9,1.9,73343,EYEN
1.97,2.0199,1.93,1.97,1.97,96541,EYEN
1.9,2.04,1.8963,1.97,1.97,151180,EYEN
1.82,1.92,1.82,1.85,1.85,92025,EYEN
1.87,1.8983,1.7824,1.85,1.85,48100,EYEN
1.78,1.92,1.78,1.89,1.89,149744,EYEN
1.78,1.8,1.76,1.79,1.79,90322,EYEN
1.73,1.84,1.73,1.79,1.79,119450,EYEN
1.75,1.8,1.72,1.76,1.76,115557,EYEN
1.75,1.82,1.72,1.76,1.76,138483,EYEN
1.85,1.85,1.6901,1.82,1.82,132791,EYEN
1.86,1.86,1.69,1.82,1.82,234906,EYEN
1.9,1.94,1.74,1.8,1.8,446035,EYEN
1.9,1.96,1.79,1.86,1.86,329072,EYEN
1.88,1.91,1.75,1.78,1.78,340836,EYEN
1.95,1.96,1.75,1.75,1.75,183189,EYEN
1.96,2.0299,1.93,1.93,1.93,195267,EYEN
2.03,2.03,1.93,1.96,1.96,161073,EYEN
2.12,2.12,1.91,1.96,1.96,204127,EYEN
2.0,2.07,1.98,2.04,2.04,107408,EYEN
2.1,2.124,2.01,2.03,2.03,94802,EYEN
2.12,2.2099,2.1,2.12,2.12,123688,EYEN
2.18,2.23,2.1,2.16,2.16,176984,EYEN
2.13,2.2,2.11,2.18,2.18,179579,EYEN
2.32,2.35,2.1,2.13,2.13,225276,EYEN
2.18,2.49,2.18,2.33,2.33,687513,EYEN
2.15,2.22,2.12,2.17,2.17,175458,EYEN
2.1138,2.2239,2.06,2.09,2.09,295274,EYEN
2.24,2.29,2.12,2.17,2.17,262134,EYEN
2.51,2.63,2.26,2.28,2.28,985461,EYEN
2.51,2.5299,2.32,2.405,2.405,161425,EYEN
2.56,2.63,2.5,2.53,2.53,81958,EYEN
2.67,2.67,2.5,2.56,2.56,248387,EYEN
2.51,2.69,2.4701,2.62,2.62,299668,EYEN
2.24,2.47,2.12,2.4,2.4,212710,EYEN
2.2,2.3999,2.1501,2.23,2.23,144257,EYEN
2.35,2.38,2.2,2.21,2.21,377700,EYEN
2.79,2.79,2.36,2.38,2.38,376458,EYEN
2.7,2.88,2.65,2.74,2.74,479275,EYEN
2.47,2.77,2.46,2.68,2.68,653300,EYEN
2.39,2.5,2.27,2.43,2.43,559950,EYEN
1.97,2.2,1.96,2.15,2.15,229275,EYEN
2.01,2.04,1.91,1.95,1.95,128051,EYEN
1.98,2.09,1.95,1.955,1.955,101188,EYEN
2.06,2.07,1.9,1.98,1.98,158823,EYEN
1.87,2.08,1.87,2.06,2.06,148854,EYEN
1.89,1.99,1.89,1.9,1.9,166159,EYEN
1.92,2.0,1.88,1.91,1.91,122390,EYEN
1.96,1.9987,1.88,1.91,1.91,168626,EYEN
2.0438,2.088,1.95,2.02,2.02,178062,EYEN
2.1,2.2,2.02,2.06,2.06,131430,EYEN
2.01,2.215,2.0,2.1,2.1,205673,EYEN
2.1,2.1,2.02,2.05,2.05,131892,EYEN
2.13,2.1701,1.975,2.08,2.08,423091,EYEN
2.43,2.5,2.18,2.19,2.19,506721,EYEN
2.49,2.5301,2.41,2.45,2.45,258211,EYEN
2.39,2.58,2.32,2.48,2.48,492389,EYEN
2.43,2.49,2.3567,2.42,2.42,190842,EYEN
2.5,2.6599,2.31,2.41,2.41,543604,EYEN
2.15,2.49,2.1,2.48,2.48,774954,EYEN
1.97,2.09,1.925,2.09,2.09,329521,EYEN
1.8,2.02,1.7901,1.95,1.95,384116,EYEN
2.1,2.1,1.76,1.77,1.77,845088,EYEN
1.67,2.07,1.65,2.04,2.04,1654028,EYEN
1.58,1.65,1.57,1.63,1.63,256373,EYEN
1.67,1.68,1.58,1.62,1.62,182992,EYEN
1.59,1.65,1.57,1.65,1.65,137491,EYEN
1.6,1.65,1.54,1.58,1.58,308780,EYEN
1.61,1.62,1.52,1.55,1.55,275528,EYEN
1.62,1.66,1.54,1.55,1.55,423998,EYEN
1.64,1.65,1.57,1.6,1.6,322637,EYEN
1.64,1.67,1.53,1.66,1.66,321796,EYEN
1.64,1.6866,1.6,1.6,1.6,163218,EYEN
1.71,1.71,1.64,1.64,1.64,195904,EYEN
1.77,1.77,1.65,1.69,1.69,491642,EYEN
1.65,1.78,1.65,1.77,1.77,261362,EYEN
1.73,1.73,1.6,1.66,1.66,631495,EYEN
1.68,1.72,1.6,1.71,1.71,262885,EYEN
1.68,1.75,1.6,1.66,1.66,352222,EYEN
1.7,1.77,1.65,1.75,1.75,157267,EYEN
1.72,1.75,1.65,1.66,1.66,94360,EYEN
1.7,1.78,1.69,1.74,1.74,427270,EYEN
1.66,1.72,1.65,1.7,1.7,87661,EYEN
1.65,1.7,1.62,1.67,1.67,96025,EYEN
1.65,1.71,1.62,1.65,1.65,78082,EYEN
1.65,1.6964,1.6,1.63,1.63,62840,EYEN
1.72,1.72,1.6,1.66,1.66,149507,EYEN
1.7,1.72,1.65,1.7,1.7,95557,EYEN
1.7,1.7299,1.67,1.71,1.71,110363,EYEN
1.69,1.73,1.65,1.71,1.71,100850,EYEN
1.74,1.74,1.59,1.69,1.69,145870,EYEN
1.8,1.8199,1.67,1.68,1.68,235239,EYEN
1.88,1.88,1.75,1.8,1.8,133723,EYEN
1.82,1.87,1.77,1.86,1.86,132948,EYEN
1.76,1.88,1.76,1.84,1.84,80443,EYEN
1.8,1.82,1.74,1.78,1.78,154145,EYEN
1.772,1.83,1.72,1.76,1.76,150100,EYEN
1.78,1.78,1.68,1.73,1.73,193881,EYEN
1.83,1.83,1.68,1.74,1.74,381669,EYEN
1.76,1.85,1.71,1.76,1.76,181894,EYEN
1.752,1.79,1.69,1.76,1.76,273639,EYEN
1.95,1.95,1.77,1.79,1.79,167516,EYEN
1.9,1.97,1.85,1.91,1.91,91763,EYEN
1.83,1.92,1.78,1.92,1.92,184206,EYEN
1.9,1.92,1.78,1.87,1.87,71080,EYEN
1.9147,1.9147,1.8,1.82,1.82,74586,EYEN
1.8238,1.95,1.81,1.9,1.9,144772,EYEN
1.8,1.9799,1.74,1.95,1.95,194801,EYEN
1.86,1.86,1.67,1.79,1.79,115633,EYEN
1.88,1.88,1.73,1.79,1.79,151733,EYEN
1.79,1.87,1.76,1.84,1.84,134470,EYEN
1.82,1.9114,1.75,1.82,1.82,232854,EYEN
1.75,1.89,1.72,1.75,1.75,277259,EYEN
1.77,1.89,1.7,1.71,1.71,83926,EYEN
1.75,1.85,1.61,1.78,1.78,417904,EYEN
1.83,1.89,1.66,1.71,1.71,141076,EYEN
1.85,1.8968,1.71,1.8,1.8,211897,EYEN
1.92,2.07,1.83,1.85,1.85,101193,EYEN
1.9299,1.9999,1.865,1.88,1.88,224389,EYEN
1.95,1.97,1.84,1.86,1.86,157021,EYEN
1.95,2.06,1.94,1.95,1.95,110787,EYEN
2.1,2.2392,1.98,2.01,2.01,123820,EYEN
2.22,2.22,2.09,2.12,2.12,131387,EYEN
2.14,2.3299,2.12,2.17,2.17,62566,EYEN
2.28,2.298,2.14,2.2,2.2,47139,EYEN
2.22,2.28,2.16,2.24,2.24,42655,EYEN
2.24,2.31,2.15,2.25,2.25,74754,EYEN
2.38,2.38,2.16,2.25,2.25,118909,EYEN
2.36,2.38,2.31,2.33,2.33,22564,EYEN
2.26,2.3699,2.16,2.35,2.35,55974,EYEN
2.19,2.35,2.19,2.27,2.27,48110,EYEN
2.16,2.27,2.11,2.2,2.2,74787,EYEN
2.13,2.3,2.11,2.16,2.16,59686,EYEN
2.07,2.1796,2.051,2.15,2.15,67190,EYEN
2.03,2.055,1.98,2.02,2.02,46203,EYEN
2.0,2.1968,1.97,2.02,2.02,123019,EYEN
2.03,2.1497,2.0,2.05,2.05,136116,EYEN
2.29,2.2999,2.11,2.12,2.12,119837,EYEN
2.19,2.3396,2.1001,2.22,2.22,108072,EYEN
2.0,2.19,1.96,2.19,2.19,135962,EYEN
1.9,2.0,1.83,1.92,1.92,61668,EYEN
2.0,2.1,1.8401,1.9,1.9,461864,EYEN
2.13,2.15,1.9682,2.08,2.08,234628,EYEN
2.26,2.26,2.04,2.11,2.11,194070,EYEN
2.2,2.25,2.05,2.18,2.18,138375,EYEN
2.4,2.4,2.19,2.24,2.24,136995,EYEN
2.36,2.4,2.26,2.35,2.35,142002,EYEN
2.42,2.59,2.3,2.37,2.37,60358,EYEN
2.44,2.44,2.28,2.41,2.41,116975,EYEN
2.43,2.555,2.38,2.42,2.42,113906,EYEN
2.61,2.61,2.36,2.47,2.47,72495,EYEN
2.4,2.73,2.3202,2.56,2.56,302497,EYEN
2.45,2.5,2.28,2.37,2.37,205922,EYEN
2.6,2.79,2.41,2.44,2.44,184162,EYEN
2.7062,2.7062,2.42,2.56,2.56,151447,EYEN
2.69,2.7699,2.59,2.64,2.64,99974,EYEN
2.73,2.82,2.6,2.66,2.66,125252,EYEN
2.84,2.8799,2.64,2.69,2.69,79106,EYEN
2.79,2.89,2.64,2.81,2.81,85096,EYEN
2.7,2.8299,2.6,2.8,2.8,75871,EYEN
2.74,2.85,2.67,2.74,2.74,28837,EYEN
2.81,2.8987,2.61,2.72,2.72,48852,EYEN
2.86,2.86,2.65,2.77,2.77,93629,EYEN
3.02,3.0333,2.7512,2.91,2.91,189614,EYEN
3.1,3.21,3.0,3.05,3.05,56376,EYEN
3.14,3.21,3.0,3.07,3.07,57634,EYEN
3.22,3.3054,3.14,3.14,3.14,39476,EYEN
3.27,3.34,3.19,3.245,3.245,65873,EYEN
3.07,3.34,3.06,3.26,3.26,141956,EYEN
3.0938,3.2011,3.0,3.05,3.05,43197,EYEN
3.21,3.26,3.05,3.11,3.11,84242,EYEN
3.25,3.3,2.97,3.2,3.2,207909,EYEN
2.8621,3.04,2.8,3.0,3.0,94720,EYEN
2.84,2.89,2.72,2.86,2.86,116506,EYEN
2.84,2.84,2.72,2.8,2.8,55400,EYEN
2.79,2.86,2.72,2.8,2.8,40583,EYEN
2.75,2.8759,2.72,2.8,2.8,58494,EYEN
2.85,2.8592,2.75,2.8,2.8,52666,EYEN
2.79,2.92,2.75,2.8,2.8,102349,EYEN
2.78,2.96,2.69,2.8,2.8,70763,EYEN
2.8099,2.8157,2.66,2.75,2.75,44060,EYEN
2.64,2.7398,2.64,2.7,2.7,32614,EYEN
2.92,2.92,2.62,2.66,2.66,95127,EYEN
2.97,3.035,2.84,2.87,2.87,47610,EYEN
2.9757,2.98,2.83,2.92,2.92,16466,EYEN
2.89,2.9599,2.88,2.9,2.9,49192,EYEN
2.935,3.05,2.81,2.84,2.84,84650,EYEN
2.99,3.08,2.8739,2.88,2.88,84789,EYEN
2.97,3.1364,2.97,3.01,3.01,246845,EYEN
3.07,3.1349,3.05,3.08,3.08,16777,EYEN
2.81,3.11,2.81,3.07,3.07,90327,EYEN
2.83,2.95,2.78,2.81,2.81,96172,EYEN
2.95,3.025,2.8,2.8,2.8,51392,EYEN
2.99,3.1,2.8901,2.95,2.95,36133,EYEN
2.88,3.01,2.7311,3.0,3.0,66671,EYEN
2.83,2.9,2.75,2.9,2.9,118678,EYEN
2.78,2.9699,2.7,2.73,2.73,160774,EYEN
3.0,3.05,2.75,2.75,2.75,254059,EYEN
3.05,3.22,2.99,3.0,3.0,80381,EYEN
3.11,3.2,3.06,3.09,3.09,38510,EYEN
3.11,3.2983,3.11,3.18,3.18,12610,EYEN
3.23,3.29,3.1,3.1,3.1,40838,EYEN
3.31,3.34,3.13,3.22,3.22,50411,EYEN
3.3,3.39,3.2,3.3,3.3,130813,EYEN
3.2,3.39,3.1,3.32,3.32,303789,EYEN
2.98,3.19,2.94,3.09,3.09,317117,EYEN
2.97,3.04,2.945,2.95,2.95,96880,EYEN
2.95,3.0,2.9,2.935,2.935,136093,EYEN
2.95,2.97,2.88,2.92,2.92,88562,EYEN
3.095,3.12,2.93,2.94,2.94,63138,EYEN
3.0,3.155,2.99,3.13,3.13,55255,EYEN
2.99,3.1,2.93,3.08,3.08,120038,EYEN
2.95,3.04,2.85,2.98,2.98,106298,EYEN
3.1,3.37,2.94,2.96,2.96,140410,EYEN
3.31,3.3993,3.08,3.13,3.13,104503,EYEN
3.1,3.33,3.0594,3.27,3.27,61263,EYEN
3.13,3.34,2.95,3.17,3.17,200575,EYEN
3.24,3.2421,3.1014,3.2,3.2,191905,EYEN
3.44,3.4899,3.2501,3.28,3.28,128816,EYEN
3.51,3.5887,3.34,3.4,3.4,67579,EYEN
3.57,3.595,3.47,3.5,3.5,59823,EYEN
3.52,3.61,3.45,3.6,3.6,138042,EYEN
3.66,3.66,3.43,3.5,3.5,151001,EYEN
3.6,3.615,3.4887,3.6,3.6,93222,EYEN
3.57,3.7022,3.53,3.6,3.6,69632,EYEN
3.59,3.65,3.5153,3.6,3.6,65215,EYEN
3.57,3.65,3.49,3.63,3.63,117653,EYEN
3.66,3.7,3.51,3.59,3.59,103554,EYEN
3.88,3.9479,3.62,3.62,3.62,168190,EYEN
4.0,4.0084,3.8,3.87,3.87,58577,EYEN
4.0,4.08,3.89,3.99,3.99,62817,EYEN
3.84,4.09,3.84,4.0,4.0,120890,EYEN
3.83,3.99,3.76,3.8,3.8,113592,EYEN
4.0,4.02,3.76,3.88,3.88,89245,EYEN
3.96,4.0073,3.8101,3.88,3.88,115820,EYEN
4.16,4.2,3.92,3.92,3.92,68997,EYEN
3.95,4.21,3.93,4.12,4.12,84068,EYEN
4.05,4.07,3.86,3.99,3.99,60731,EYEN
3.95,4.12,3.89,4.06,4.06,186005,EYEN
3.85,4.0,3.759,3.98,3.98,179920,EYEN
3.7,3.9265,3.68,3.91,3.91,306192,EYEN
3.65,3.73,3.6,3.72,3.72,178449,EYEN
3.6,3.7,3.35,3.65,3.65,526048,EYEN
3.77,3.81,3.61,3.64,3.64,155238,EYEN
3.74,3.85,3.63,3.78,3.78,100948,EYEN
3.82,3.95,3.7,3.76,3.76,86816,EYEN
3.81,3.94,3.75,3.76,3.76,99093,EYEN
3.68,3.9,3.65,3.84,3.84,88743,EYEN
3.52,3.78,3.49,3.68,3.68,178593,EYEN
3.52,3.56,3.31,3.52,3.52,261902,EYEN
3.63,3.64,3.33,3.5,3.5,451796,EYEN
3.55,3.61,3.4234,3.61,3.61,190386,EYEN
3.76,3.79,3.51,3.53,3.53,220922,EYEN
3.72,3.7799,3.5924,3.65,3.65,209398,EYEN
3.71,3.85,3.6857,3.75,3.75,167097,EYEN
3.62,3.7699,3.62,3.74,3.74,170476,EYEN
3.58,3.78,3.53,3.74,3.74,248835,EYEN
3.58,3.625,3.52,3.58,3.58,189461,EYEN
3.7,3.7,3.52,3.58,3.58,165188,EYEN
3.5,3.72,3.4501,3.66,3.66,155023,EYEN
3.6,3.6,3.39,3.52,3.52,309484,EYEN
3.68,3.72,3.55,3.59,3.59,407013,EYEN
3.64,3.64,3.5,3.54,3.54,294498,EYEN
3.8,3.8,3.59,3.65,3.65,439001,EYEN
3.88,3.98,3.75,3.79,3.79,362410,EYEN
4.02,4.09,3.83,3.88,3.88,372948,EYEN
4.04,4.09,3.9034,3.92,3.92,356526,EYEN
4.15,4.1681,3.95,4.02,4.02,340860,EYEN
4.09,4.15,4.08,4.11,4.11,539049,EYEN
4.02,4.1271,3.9626,4.08,4.08,397341,EYEN
4.21,4.21,3.9669,4.05,4.05,678546,EYEN
4.01,4.05,3.89,3.98,3.98,472849,EYEN
3.92,4.01,3.81,4.01,4.01,696612,EYEN
3.89,3.94,3.58,3.86,3.86,582024,EYEN
3.95,3.95,3.73,3.82,3.82,743450,EYEN
4.11,4.17,3.88,3.96,3.96,892216,EYEN
4.1251,4.4095,3.9701,4.06,4.06,1972807,EYEN
4.0299,4.1,3.78,3.94,3.94,1708092,EYEN
4.115,4.35,3.9,4.02,4.02,3987548,EYEN
6.07,6.63,5.75,6.58,6.58,1078793,EYEN
5.82,6.17,5.75,5.97,5.97,748238,EYEN
5.75,5.85,5.5,5.78,5.78,392072,EYEN
5.5,5.74,5.42,5.7,5.7,770524,EYEN
5.37,5.58,5.37,5.49,5.49,443230,EYEN
5.41,5.4773,5.22,5.3,5.3,460116,EYEN
5.37,5.58,5.3,5.37,5.37,231430,EYEN
5.54,5.65,5.3,5.35,5.35,374177,EYEN
5.4,5.54,5.2,5.51,5.51,209128,EYEN
5.47,5.75,5.39,5.4,5.4,431288,EYEN
5.6,5.72,5.41,5.45,5.45,330909,EYEN
5.9304,5.97,5.54,5.57,5.57,586352,EYEN
5.6,5.96,5.575,5.91,5.91,612368,EYEN
5.25,5.7415,5.11,5.65,5.65,550769,EYEN
5.05,5.37,4.95,5.18,5.18,916583,EYEN
4.88,4.96,4.86,4.9,4.9,111269,EYEN
4.92,4.93,4.82,4.9,4.9,61357,EYEN
4.98,4.98,4.76,4.9,4.9,99258,EYEN
4.99,5.08,4.81,4.92,4.92,289753,EYEN
4.8,4.99,4.75,4.99,4.99,125529,EYEN
4.7,4.89,4.62,4.84,4.84,64488,EYEN
4.63,4.7239,4.6,4.7,4.7,95295,EYEN
4.49,4.69,4.45,4.57,4.57,135416,EYEN
4.49,4.7089,4.31,4.4,4.4,113713,EYEN
4.45,4.51,4.23,4.45,4.45,133347,EYEN
4.46,4.64,4.41,4.5,4.5,155498,EYEN
4.52,4.64,4.32,4.46,4.46,70516,EYEN
4.43,4.505,4.25,4.46,4.46,115176,EYEN
4.4,4.57,4.36,4.43,4.43,176427,EYEN
4.93,4.95,4.28,4.39,4.39,648339,EYEN
5.29,5.31,4.9,4.93,4.93,281421,EYEN
5.37,5.46,5.18,5.3,5.3,72955,EYEN
5.5,5.5299,5.36,5.36,5.36,69850,EYEN
5.28,5.65,5.2328,5.56,5.56,191338,EYEN
5.46,5.4866,5.12,5.24,5.24,244283,EYEN
5.7,5.78,5.3,5.46,5.46,192715,EYEN
5.5,5.83,5.41,5.64,5.64,208408,EYEN
5.16,5.5,5.15,5.5,5.5,135192,EYEN
5.05,5.16,5.0,5.15,5.15,144312,EYEN
4.8,5.0799,4.8,5.0,5.0,116964,EYEN
4.93,4.93,4.61,4.77,4.77,199595,EYEN
4.57,5.0599,4.49,4.96,4.96,313932,EYEN
4.3,4.56,4.23,4.5,4.5,362612,EYEN
4.21,4.27,4.08,4.2,4.2,282422,EYEN
3.99,4.12,3.97,4.12,4.12,40931,EYEN
4.07,4.07,3.935,3.97,3.97,115302,EYEN
4.04,4.07,3.93,4.07,4.07,45425,EYEN
4.1,4.12,4.0,4.04,4.04,154063,EYEN
4.23,4.23,4.05,4.09,4.09,75106,EYEN
4.25,4.27,4.07,4.24,4.24,111662,EYEN
4.36,4.36,4.21,4.25,4.25,63955,EYEN
4.3,4.37,4.1673,4.37,4.37,80124,EYEN
4.3,4.31,4.18,4.29,4.29,69988,EYEN
4.21,4.41,4.15,4.3,4.3,189610,EYEN
4.21,4.25,4.15,4.19,4.19,49455,EYEN
4.16,4.23,4.1,4.22,4.22,67327,EYEN
4.2,4.21,4.07,4.16,4.16,75396,EYEN
4.24,4.25,4.05,4.18,4.18,88519,EYEN
4.25,4.25,4.15,4.25,4.25,82950,EYEN
4.3,4.4393,4.12,4.23,4.23,98674,EYEN
4.37,4.4336,4.12,4.31,4.31,114861,EYEN
4.3,4.4,4.26,4.37,4.37,50571,EYEN
4.38,4.5112,4.25,4.33,4.33,55944,EYEN
4.56,4.65,4.33,4.4,4.4,75424,EYEN
4.77,4.77,4.45,4.59,4.59,63573,EYEN
4.9,4.9,4.62,4.75,4.75,194033,EYEN
4.8,4.85,4.66,4.7,4.7,85424,EYEN
4.59,4.89,4.533,4.81,4.81,150655,EYEN
4.6,4.6727,4.36,4.61,4.61,181880,EYEN
4.68,4.76,4.51,4.55,4.55,58483,EYEN
4.69,4.78,4.61,4.67,4.67,116932,EYEN
4.71,4.74,4.55,4.71,4.71,137956,EYEN
4.92,4.95,4.65,4.7,4.7,31535,EYEN
4.73,4.96,4.73,4.92,4.92,51768,EYEN
4.58,4.79,4.58,4.71,4.71,53944,EYEN
4.64,4.6899,4.52,4.62,4.62,38179,EYEN
4.81,4.8222,4.55,4.61,4.61,79284,EYEN
4.97,4.97,4.81,4.81,4.81,39149,EYEN
4.95,5.04,4.77,5.0,5.0,96562,EYEN
4.97,5.04,4.9,4.9,4.9,93875,EYEN
5.09,5.115,4.82,4.96,4.96,74982,EYEN
5.28,5.28,5.03,5.11,5.11,45181,EYEN
5.28,5.3824,5.154,5.21,5.21,98919,EYEN
5.46,5.47,5.31,5.4,5.4,45655,EYEN
5.42,5.46,5.31,5.46,5.46,31747,EYEN
5.36,5.43,5.3,5.42,5.42,54604,EYEN
5.47,5.47,5.22,5.33,5.33,31658,EYEN
5.39,5.5,5.2228,5.29,5.29,55594,EYEN
5.39,5.48,5.33,5.35,5.35,97912,EYEN
5.36,5.5,5.34,5.42,5.42,79181,EYEN
5.36,5.42,5.25,5.34,5.34,57567,EYEN
5.5,5.5,5.2,5.33,5.33,227152,EYEN
5.46,5.63,5.36,5.45,5.45,73601,EYEN
5.4,5.47,5.32,5.44,5.44,45382,EYEN
5.39,5.46,5.3155,5.4,5.4,35554,EYEN
5.27,5.47,5.27,5.39,5.39,28549,EYEN
5.38,5.45,5.25,5.38,5.38,58211,EYEN
5.09,5.45,5.09,5.36,5.36,93771,EYEN
5.03,5.2173,4.9201,5.09,5.09,83034,EYEN
4.96,5.05,4.9001,5.0,5.0,64130,EYEN
5.03,5.1348,4.87,5.04,5.04,81210,EYEN
4.9,5.34,4.85,5.0,5.0,315387,EYEN
4.75,4.85,4.641,4.78,4.78,90705,EYEN
4.61,4.85,4.51,4.74,4.74,158599,EYEN
