1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
8.98,9.34,8.96,9.07,9.07,164966,HNRG
8.83,9.22,8.72,9.11,9.11,174088,HNRG
8.83,8.985,8.53,8.9,8.9,172353,HNRG
8.3,9.1,8.29,8.84,8.84,189970,HNRG
8.02,8.44,7.97,8.29,8.29,282011,HNRG
8.48,8.58,8.11,8.16,8.16,198729,HNRG
8.69,8.78,8.27,8.5,8.5,195478,HNRG
9.02,9.02,8.64,8.64,8.64,112249,HNRG
8.96,9.09,8.82,9.04,9.04,75927,HNRG
9.22,9.275,8.9201,8.99,8.99,189073,HNRG
9.22,9.3163,8.93,9.22,9.22,164992,HNRG
9.31,9.555,8.995,9.19,9.19,197994,HNRG
9.98,10.3,9.35,9.38,9.38,198698,HNRG
9.21,10.0936,8.9,9.9,9.9,305116,HNRG
9.62,9.795,9.56,9.73,9.73,97450,HNRG
9.83,9.89,9.52,9.69,9.69,118871,HNRG
9.74,9.91,9.53,9.78,9.78,162726,HNRG
9.91,10.0,9.56,9.75,9.75,143678,HNRG
9.7,10.1098,9.7,9.88,9.88,190057,HNRG
9.2,9.78,9.1138,9.61,9.61,178138,HNRG
8.69,9.14,8.5,9.01,9.01,200053,HNRG
8.94,9.12,8.78,8.84,8.84,172893,HNRG
9.99,9.99,8.5,9.1,9.1,376003,HNRG
10.0,10.25,9.77,9.99,9.99,774991,HNRG
9.74,10.19,9.28,10.03,10.03,279120,HNRG
11.02,11.1,9.6001,9.915,9.915,351717,HNRG
11.49,11.57,10.68,11.1,11.1,357111,HNRG
9.97,11.35,9.84,11.3,11.3,757693,HNRG
9.87,9.99,9.3,9.79,9.79,188841,HNRG
9.9,9.94,9.54,9.81,9.81,143616,HNRG
9.65,10.24,9.65,9.73,9.73,213175,HNRG
9.37,9.92,9.34,9.61,9.61,144216,HNRG
9.18,9.63,8.8771,9.35,9.35,230314,HNRG
9.43,9.564,9.06,9.27,9.27,124684,HNRG
9.5,9.86,9.28,9.43,9.43,174710,HNRG
