1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.29,10.29,10.29,10.29,10.29,482139,SKGR
10.27,10.27,10.27,10.27,10.27,0,SKGR
10.27,10.27,10.27,10.27,10.27,0,SKGR
10.27,10.27,10.27,10.27,10.27,0,SKGR
10.27,10.285,10.27,10.27,10.27,130500,SKGR
10.265,10.27,10.265,10.27,10.27,35000,SKGR
10.265,10.265,10.265,10.265,10.265,2300,SKGR
10.265,10.265,10.265,10.265,10.265,3175,SKGR
10.26,10.26,10.26,10.26,10.26,100058,SKGR
10.255,10.26,10.255,10.26,10.26,9652,SKGR
10.26,10.26,10.25,10.25,10.25,11030,SKGR
10.27,10.28,10.26,10.26,10.26,9493,SKGR
10.32,10.32,10.27,10.27,10.27,312,SKGR
10.75,10.75,10.75,10.75,10.75,131,SKGR
10.75,10.75,10.75,10.75,10.75,354,SKGR
10.255,10.255,10.255,10.255,10.255,29,SKGR
10.25,10.255,10.25,10.255,10.255,1772,SKGR
10.75,10.75,10.25,10.25,10.25,4470,SKGR
10.36,10.36,10.25,10.26,10.26,13125,SKGR
10.75,10.75,10.25,10.27,10.27,735523,SKGR
10.22,10.26,10.14,10.26,10.26,233447,SKGR
10.21,10.23,10.21,10.23,10.23,4768,SKGR
10.23,10.24,10.22,10.23,10.23,17808,SKGR
10.265,10.27,10.22,10.23,10.23,507690,SKGR
10.19,10.25,10.19,10.23,10.23,174591,SKGR
10.15,10.21,10.135,10.2,10.2,10972,SKGR
10.29,10.3185,10.15,10.18,10.18,14409,SKGR
10.15,10.44,10.15,10.23,10.23,37371,SKGR
10.13,10.13,10.13,10.13,10.13,0,SKGR
10.14,10.14,10.1225,10.13,10.13,1651,SKGR
10.13,10.13,10.13,10.13,10.13,0,SKGR
10.13,10.13,10.13,10.13,10.13,2,SKGR
10.13,10.13,10.13,10.13,10.13,0,SKGR
10.15,10.15,10.13,10.13,10.13,75239,SKGR
10.13,10.13,10.125,10.13,10.13,10301,SKGR
10.05,10.13,10.05,10.125,10.125,66100,SKGR
10.12,10.13,10.12,10.13,10.13,35921,SKGR
10.13,10.13,10.13,10.13,10.13,30,SKGR
