1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.84,9.96,9.66,9.82,9.54070534698521,233715,BGFV
9.73,9.98,9.7,9.81,9.53098976109215,200847,BGFV
10.06,10.06,9.67,9.69,9.41440273037543,287522,BGFV
10.1,10.16,9.87,10.12,9.83217292377702,207498,BGFV
9.82,10.26,9.7525,10.04,9.75444823663254,232889,BGFV
9.57,9.99,9.45,9.92,9.63786120591581,218227,BGFV
9.56,9.68,9.33,9.61,9.33667804323095,158334,BGFV
9.59,9.69,9.42,9.61,9.33667804323095,134398,BGFV
9.58,9.63,9.36,9.62,9.34639362912401,286706,BGFV
9.95,10.1,9.535,9.58,9.30753128555176,240403,BGFV
10.17,10.2218,9.8,9.86,9.57956769055745,259435,BGFV
10.44,10.44,10.09,10.305,10.0119112627986,222059,BGFV
10.43,10.517,10.1502,10.44,10.1430716723549,334346,BGFV
10.02,10.83,10.01,10.43,10.1333560864619,442758,BGFV
10.1,10.38,10.0,10.16,9.87103526734926,341868,BGFV
9.98,10.02,9.57,9.96,9.67672354948806,348577,BGFV
9.5,10.03,9.5,9.99,9.70587030716724,315950,BGFV
9.62,9.67,9.3,9.4,9.13265073947668,265018,BGFV
9.74,9.96,9.7244,9.78,9.50184300341297,329407,BGFV
9.9,10.08,9.69,9.69,9.41440273037543,294562,BGFV
9.72,9.8,9.63,9.74,9.46298065984073,316896,BGFV
9.75,9.89,9.6419,9.77,9.49212741751991,200181,BGFV
9.47,9.95,9.45,9.8,9.52127417519909,426988,BGFV
9.49,9.62,9.22,9.45,9.18122866894198,352514,BGFV
9.31,9.47,9.19,9.3,9.03549488054608,299833,BGFV
9.52,9.83,9.214,9.355,9.08893060295791,822124,BGFV
10.22,10.36,10.12,10.24,9.94875995449374,166488,BGFV
9.79,10.24,9.79,10.2,9.9098976109215,315636,BGFV
9.8,10.01,9.72,9.84,9.56013651877133,341295,BGFV
9.62,9.84,9.5901,9.71,9.43383390216155,208693,BGFV
9.25,9.59,9.11,9.54,9.26866894197952,216600,BGFV
9.25,9.595,9.19,9.24,8.97720136518771,249727,BGFV
9.01,9.25,8.94,9.19,8.92862343572241,220967,BGFV
9.15,9.18,8.83,8.97,8.71488054607509,228528,BGFV
8.96,9.28,8.92,9.18,8.91890784982935,206489,BGFV
8.99,9.15,8.911,8.97,8.71488054607509,272282,BGFV
8.77,9.01,8.76,8.83,8.57886234357224,425883,BGFV
8.54,9.09,8.45,8.97,8.71488054607509,354109,BGFV
8.86,8.91,8.36,8.48,8.23881683731513,612666,BGFV
9.09,9.1,8.77,8.9,8.64687144482366,447649,BGFV
9.17,9.2,8.92,9.09,8.83146757679181,537008,BGFV
9.3,9.3,9.03,9.15,8.88976109215017,445465,BGFV
9.35,9.5317,9.27,9.37,9.1035039817975,508561,BGFV
9.52,9.6164,9.17,9.18,8.91890784982935,502273,BGFV
10.03,10.1075,9.54,9.56,9.28810011376564,493836,BGFV
10.3,10.45,9.98,10.06,9.77387940841866,359582,BGFV
10.53,10.8,10.38,10.44,10.1430716723549,338119,BGFV
10.78,10.94,10.45,10.59,10.2888054607509,321949,BGFV
