1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
2.45,2.72,2.45,2.66,2.66,46831,HBIO
2.47,2.555,2.42,2.48,2.48,40716,HBIO
2.48,2.64,2.43,2.45,2.45,34713,HBIO
2.64,2.64,2.5,2.51,2.51,26665,HBIO
2.63,2.7737,2.52,2.62,2.62,69158,HBIO
2.72,2.72,2.62,2.65,2.65,22796,HBIO
2.8,2.81,2.72,2.72,2.72,21423,HBIO
2.84,2.89,2.8,2.83,2.83,37075,HBIO
2.97,2.97,2.8,2.87,2.87,44154,HBIO
2.87,2.97,2.8,2.95,2.95,22347,HBIO
2.83,2.91,2.7701,2.91,2.91,21084,HBIO
2.9,2.97,2.71,2.87,2.87,49291,HBIO
2.97,2.99,2.9,2.92,2.92,27394,HBIO
3.0888,3.1007,3.0,3.02,3.02,22850,HBIO
3.07,3.1351,3.0,3.04,3.04,16719,HBIO
3.13,3.13,3.04,3.07,3.07,32908,HBIO
3.13,3.155,3.08,3.09,3.09,29101,HBIO
3.22,3.22,3.06,3.14,3.14,65880,HBIO
3.26,3.3,3.0501,3.2,3.2,119902,HBIO
3.24,3.25,3.095,3.24,3.24,102835,HBIO
3.1,3.23,3.035,3.21,3.21,99773,HBIO
3.03,3.11,2.95,3.09,3.09,73247,HBIO
3.06,3.08,2.9573,3.06,3.06,77614,HBIO
3.04,3.115,2.98,3.11,3.11,36206,HBIO
3.05,3.05,2.96,3.05,3.05,64300,HBIO
2.94,3.06,2.94,3.02,3.02,23641,HBIO
2.9671,3.01,2.9,2.98,2.98,58015,HBIO
2.97,3.0,2.9,2.94,2.94,18408,HBIO
2.89,3.0,2.83,2.96,2.96,47107,HBIO
2.9,2.9,2.83,2.87,2.87,17410,HBIO
2.87,2.89,2.8,2.89,2.89,49447,HBIO
2.95,2.97,2.81,2.83,2.83,25984,HBIO
2.9,2.94,2.845,2.93,2.93,44143,HBIO
2.75,2.9,2.63,2.89,2.89,88429,HBIO
2.8508,2.8508,2.72,2.77,2.77,21104,HBIO
2.93,3.0,2.84,2.85,2.85,19791,HBIO
2.97,3.0,2.82,2.89,2.89,77968,HBIO
2.93,3.0,2.86,2.93,2.93,38887,HBIO
2.86,2.985,2.81,2.93,2.93,49135,HBIO
2.75,2.96,2.75,2.84,2.84,176682,HBIO
2.71,2.8,2.71,2.77,2.77,24056,HBIO
2.83,2.83,2.71,2.77,2.77,46935,HBIO
2.82,2.86,2.7716,2.81,2.81,257893,HBIO
2.92,2.92,2.75,2.84,2.84,65995,HBIO
2.645,2.94,2.63,2.9,2.9,272971,HBIO
2.75,2.77,2.56,2.68,2.68,102051,HBIO
2.57,2.77,2.4603,2.77,2.77,104954,HBIO
2.48,2.59,2.4379,2.55,2.55,95723,HBIO
2.56,2.56,2.4,2.5,2.5,86606,HBIO
2.69,2.69,2.49,2.58,2.58,67102,HBIO
2.72,2.75,2.601,2.73,2.73,156022,HBIO
2.25,2.71,2.17,2.71,2.71,245368,HBIO
2.14,2.34,1.98,2.3,2.3,2020813,HBIO
2.17,2.24,2.05,2.12,2.12,174970,HBIO
2.22,2.37,2.0101,2.14,2.14,133277,HBIO
2.33,2.4385,2.2,2.24,2.24,444745,HBIO
2.32,2.47,2.24,2.4,2.4,97803,HBIO
2.34,2.49,2.3211,2.355,2.355,100853,HBIO
