1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.51,4.85,4.48,4.82,4.82,21771,IMRX
4.41,4.52,4.18,4.5,4.5,7900,IMRX
4.36,4.6634,4.34,4.48,4.48,33470,IMRX
3.95,4.42,3.95,4.42,4.42,30304,IMRX
3.91,4.0785,3.91,3.94,3.94,15061,IMRX
3.96,4.145,3.9,3.97,3.97,25185,IMRX
3.95,4.2501,3.95,4.01,4.01,20367,IMRX
4.83,4.83,3.89,4.01,4.01,66207,IMRX
4.7711,4.88,4.35,4.85,4.85,51130,IMRX
4.23,5.0,4.095,4.96,4.96,51102,IMRX
4.1,4.4,4.04,4.37,4.37,25434,IMRX
4.29,4.46,4.1,4.17,4.17,18110,IMRX
4.71,4.9899,4.16,4.37,4.37,33373,IMRX
3.91,4.43,3.8801,4.36,4.36,65254,IMRX
4.42,4.71,3.87,4.09,4.09,102607,IMRX
4.37,4.76,4.275,4.42,4.42,39136,IMRX
4.41,4.64,4.05,4.24,4.24,20215,IMRX
4.49,4.66,4.15,4.19,4.19,78287,IMRX
4.83,5.5,4.57,4.57,4.57,42551,IMRX
4.95,5.1325,4.8,4.89,4.89,51997,IMRX
