1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
7.13,7.5,7.01,7.39,7.39,382696,NOTV
7.17,7.32,6.8,7.11,7.11,424808,NOTV
7.83,8.0,7.11,7.15,7.15,517435,NOTV
7.89,8.22,7.7,7.73,7.73,461801,NOTV
7.93,8.14,7.8,7.92,7.92,408412,NOTV
7.98,8.13,7.68,7.93,7.93,369515,NOTV
8.12,8.3325,7.92,8.12,8.12,327771,NOTV
7.87,8.425,7.87,8.31,8.31,602954,NOTV
7.27,7.92,7.13,7.7,7.7,522606,NOTV
7.19,7.49,7.19,7.25,7.25,326225,NOTV
7.33,7.54,6.92,7.13,7.13,455283,NOTV
6.77,7.62,6.5615,7.47,7.47,585674,NOTV
6.95,7.04,6.53,6.8,6.8,321877,NOTV
6.67,6.88,6.515,6.82,6.82,378884,NOTV
7.0,7.1499,6.69,6.79,6.79,459858,NOTV
6.75,7.26,6.51,7.08,7.08,624360,NOTV
6.38,6.62,6.105,6.6,6.6,935370,NOTV
7.2,7.21,6.0544,6.26,6.26,1665100,NOTV
8.7,8.88,7.325,7.57,7.57,1195171,NOTV
8.36,8.83,8.075,8.64,8.64,933502,NOTV
7.55,8.49,7.41,8.12,8.12,1040285,NOTV
7.38,8.1,6.94,7.64,7.64,2360381,NOTV
6.27,7.72,6.25,7.34,7.34,7197240,NOTV
4.8,5.63,4.8,5.59,5.59,1104043,NOTV
5.19,5.3982,4.82,4.85,4.85,759107,NOTV
5.27,5.27,4.94,5.11,5.11,565490,NOTV
5.2,5.24,4.89,5.21,5.21,408758,NOTV
5.08,5.38,4.935,5.15,5.15,434597,NOTV
5.0,5.28,4.75,5.05,5.05,667207,NOTV
4.89,4.98,4.6115,4.94,4.94,542570,NOTV
4.76,5.2185,4.5,4.91,4.91,607781,NOTV
4.65,5.04,4.57,4.6,4.6,510352,NOTV
5.12,5.17,4.41,4.66,4.66,923011,NOTV
4.38,5.085,4.2615,5.07,5.07,1021140,NOTV
3.89,4.51,3.7276,4.44,4.44,821302,NOTV
3.83,3.95,3.71,3.87,3.87,561713,NOTV
3.9,3.96,3.645,3.77,3.77,867248,NOTV
4.12,4.13,3.82,3.94,3.94,695890,NOTV
4.46,4.55,3.99,4.115,4.115,904254,NOTV
4.48,5.0,4.42,4.53,4.53,720512,NOTV
4.74,5.04,4.5,4.6,4.6,766460,NOTV
