1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.26,4.34,4.19,4.26,4.26,19073,LRMR
4.24,4.3,4.0,4.24,4.24,68224,LRMR
4.45,4.49,4.24,4.24,4.24,70715,LRMR
4.27,4.4,4.21,4.35,4.35,48677,LRMR
4.68,4.68,4.24,4.31,4.31,47581,LRMR
4.75,4.9,4.57,4.66,4.66,57841,LRMR
4.61,4.84,4.57,4.79,4.79,47584,LRMR
4.46,4.77,4.39,4.65,4.65,57549,LRMR
4.47,4.65,4.33,4.57,4.57,46906,LRMR
4.57,4.57,4.4,4.49,4.49,55843,LRMR
4.38,4.54,4.29,4.5,4.5,50580,LRMR
4.16,4.48,4.0401,4.42,4.42,55778,LRMR
4.358,4.5,4.18,4.2,4.2,51637,LRMR
4.44,4.47,4.13,4.22,4.22,59052,LRMR
4.0,4.48,3.8501,4.46,4.46,66739,LRMR
4.18,4.2084,3.93,4.0,4.0,50307,LRMR
4.02,4.23,3.97,4.13,4.13,203202,LRMR
4.14,4.19,3.9201,4.01,4.01,193418,LRMR
3.99,4.21,3.86,4.1,4.1,172980,LRMR
4.33,4.33,3.9,3.98,3.98,124611,LRMR
4.66,4.665,4.18,4.36,4.36,112981,LRMR
4.75,4.925,4.64,4.65,4.65,82824,LRMR
5.08,5.2,4.54,4.745,4.745,253545,LRMR
4.99,5.12,4.74,5.08,5.08,183004,LRMR
4.49,5.1,4.43,5.05,5.05,379797,LRMR
4.52,4.71,4.31,4.48,4.48,618491,LRMR
4.4,4.68,4.35,4.56,4.56,178655,LRMR
3.99,4.5,3.9,4.48,4.48,187436,LRMR
