1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
14.22,14.75,13.66,14.56,14.56,142938,KLXE
14.4,15.255,14.13,14.28,14.28,289498,KLXE
17.45,18.2009,14.55,15.26,15.26,569395,KLXE
16.87,17.49,16.72,17.31,17.31,154632,KLXE
15.93,17.02,15.93,16.92,16.92,191028,KLXE
16.25,16.82,15.3,16.15,16.15,291234,KLXE
16.85,17.47,16.0,16.22,16.22,523918,KLXE
15.58,16.7,15.45,16.7,16.7,176774,KLXE
15.93,15.93,14.67,15.25,15.25,251014,KLXE
15.02,15.86,14.8781,15.74,15.74,156364,KLXE
14.41,15.55,14.4,14.63,14.63,203645,KLXE
14.62,14.84,14.16,14.46,14.46,86458,KLXE
14.2,14.9,14.0478,14.51,14.51,143704,KLXE
14.4,14.7791,13.7,14.67,14.67,113956,KLXE
13.92,14.83,13.6501,14.54,14.54,139253,KLXE
