1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.72,11.055,10.238,10.93,10.93,88557,ASUR
10.38,10.86,10.38,10.63,10.63,73707,ASUR
9.97,10.57,9.95,10.54,10.54,67464,ASUR
10.09,10.39,9.98,10.0,10.0,66541,ASUR
10.28,10.28,9.7621,10.14,10.14,232029,ASUR
10.14,10.38,9.9101,10.2,10.2,118624,ASUR
10.06,10.4,9.96,10.26,10.26,81453,ASUR
9.86,10.0799,9.7,10.06,10.06,100075,ASUR
9.68,10.1,9.68,9.92,9.92,58425,ASUR
9.65,9.78,9.41,9.66,9.66,57642,ASUR
9.87,9.99,9.57,9.64,9.64,66673,ASUR
9.82,9.83,9.44,9.79,9.79,135807,ASUR
10.19,10.19,9.7627,9.83,9.83,101391,ASUR
10.15,10.363,10.0777,10.19,10.19,156082,ASUR
10.28,10.8975,10.04,10.17,10.17,173422,ASUR
9.86,10.3,9.86,10.12,10.12,112196,ASUR
9.94,10.35,9.7801,9.92,9.92,194182,ASUR
9.73,10.05,9.51,9.94,9.94,93264,ASUR
10.11,10.12,9.63,9.63,9.63,68188,ASUR
9.67,10.29,9.63,9.95,9.95,140088,ASUR
9.58,9.8268,9.11,9.49,9.49,97940,ASUR
9.08,9.34,8.845,9.34,9.34,107290,ASUR
8.27,9.2,8.27,9.09,9.09,96750,ASUR
9.69,9.9263,8.14,8.28,8.28,166460,ASUR
9.6,10.19,9.6,9.7,9.7,103778,ASUR
9.82,10.05,9.42,9.46,9.46,77295,ASUR
9.99,10.4414,9.68,9.91,9.91,309702,ASUR
9.41,10.52,9.41,10.5,10.5,364716,ASUR
9.08,9.54,9.06,9.29,9.29,133168,ASUR
8.98,9.35,8.81,9.09,9.09,107340,ASUR
8.4,8.84,8.1721,8.81,8.81,131101,ASUR
8.06,8.58,7.9,8.5,8.5,76168,ASUR
8.23,8.54,8.2,8.41,8.41,69616,ASUR
