1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
3.59,3.83,3.4806,3.66,3.66,191179,GBIO
3.62,3.74,3.59,3.61,3.61,170055,GBIO
3.83,3.93,3.68,3.77,3.77,186540,GBIO
3.84,3.84,3.56,3.69,3.69,173010,GBIO
3.9,3.9,3.4,3.61,3.61,333025,GBIO
4.08,4.1,3.72,3.9,3.9,320011,GBIO
4.31,4.31,4.06,4.08,4.08,152860,GBIO
4.12,4.33,4.06,4.305,4.305,92120,GBIO
4.11,4.13,4.01,4.13,4.13,114596,GBIO
4.13,4.2,4.025,4.11,4.11,109446,GBIO
3.99,4.06,3.95,4.04,4.04,123224,GBIO
3.92,4.16,3.92,4.03,4.03,209650,GBIO
3.99,4.19,3.93,3.96,3.96,1056432,GBIO
4.08,4.11,3.82,4.03,4.03,258234,GBIO
4.45,4.49,3.84,4.03,4.03,440835,GBIO
4.44,4.46,4.2,4.45,4.45,210411,GBIO
4.41,4.52,4.21,4.4,4.4,191998,GBIO
4.66,4.7211,4.38,4.43,4.43,207592,GBIO
4.81,4.84,4.61,4.78,4.78,251321,GBIO
5.42,5.42,4.79,4.8,4.8,209172,GBIO
5.51,5.57,5.25,5.57,5.57,93940,GBIO
5.58,5.63,5.2,5.57,5.57,134951,GBIO
5.3,5.63,5.155,5.61,5.61,196152,GBIO
5.44,5.5,5.0,5.3,5.3,265129,GBIO
6.04,6.06,5.32,5.52,5.52,206388,GBIO
6.46,6.46,5.94,5.96,5.96,134446,GBIO
6.79,6.87,6.38,6.44,6.44,133545,GBIO
6.98,7.35,6.8,6.85,6.85,238883,GBIO
6.32,7.33,6.32,7.01,7.01,270040,GBIO
6.39,6.48,6.1,6.42,6.42,182401,GBIO
5.86,6.22,5.56,6.17,6.17,394199,GBIO
6.21,6.4,5.85,5.9,5.9,231125,GBIO
6.05,6.49,5.97,6.2,6.2,412303,GBIO
5.61,6.25,5.61,6.11,6.11,155277,GBIO
5.76,5.76,5.36,5.68,5.68,294528,GBIO
4.93,5.74,4.91,5.62,5.62,164996,GBIO
4.77,5.09,4.74,5.0,5.0,106750,GBIO
4.74,4.9,4.7,4.77,4.77,139216,GBIO
4.67,4.84,4.515,4.705,4.705,154650,GBIO
4.87,4.99,4.49,4.61,4.61,177257,GBIO
5.61,5.75,4.96,5.03,5.03,197963,GBIO
5.0,5.64,4.98,5.51,5.51,264382,GBIO
4.8,5.21,4.8,5.1,5.1,163906,GBIO
4.73,4.85,4.62,4.85,4.85,109529,GBIO
4.79,4.85,4.65,4.7,4.7,95643,GBIO
4.54,4.78,4.535,4.77,4.77,120686,GBIO
5.11,5.11,4.57,4.63,4.63,175323,GBIO
5.12,5.2,4.8,5.07,5.07,192731,GBIO
5.28,5.62,4.82,5.13,5.13,361676,GBIO
4.46,5.36,4.28,5.08,5.08,534759,GBIO
3.92,4.13,3.81,4.01,4.01,237664,GBIO
3.76,3.94,3.69,3.93,3.93,207320,GBIO
3.72,3.955,3.6392,3.81,3.81,205332,GBIO
3.79,3.85,3.545,3.66,3.66,235242,GBIO
4.22,4.31,3.76,3.81,3.81,405787,GBIO
4.53,4.53,4.12,4.21,4.21,154741,GBIO
4.46,4.58,4.3,4.54,4.54,374806,GBIO
4.46,4.63,4.41,4.5,4.5,133062,GBIO
4.16,4.44,4.15,4.4,4.4,228829,GBIO
4.3,4.32,3.97,4.16,4.16,297508,GBIO
4.51,4.5799,4.04,4.3,4.3,358499,GBIO
4.75,4.8,4.5,4.54,4.54,142000,GBIO
4.84,5.0,4.7,4.82,4.82,169759,GBIO
