1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
17.5,17.5,17.25,17.28,17.0328065395095,93773,FLIC
17.68,17.7233,17.42,17.48,17.2299455040872,123124,FLIC
17.53,17.68,17.36,17.55,17.2989441416894,58217,FLIC
17.25,17.61,17.2,17.56,17.3088010899183,108101,FLIC
17.47,17.5,17.26,17.26,17.0130926430518,45304,FLIC
17.41,17.59,17.4,17.57,17.3186580381471,69973,FLIC
17.33,17.59,17.21,17.44,17.1905177111717,83150,FLIC
17.69,17.69,17.28,17.33,17.0820912806539,98615,FLIC
17.71,17.76,17.5,17.57,17.3186580381471,90460,FLIC
17.36,17.74,17.31,17.57,17.3186580381471,63736,FLIC
17.56,17.72,17.3,17.36,17.1116621253406,69825,FLIC
17.52,17.67,17.41,17.67,17.417227520436,120668,FLIC
17.32,17.6,17.28,17.52,17.2693732970027,108472,FLIC
17.62,17.66,17.25,17.31,17.0623773841962,101280,FLIC
17.22,17.83,17.22,17.66,17.4073705722071,135644,FLIC
18.0,18.15,17.16,17.2,16.9539509536785,128484,FLIC
18.3,18.32,17.85,18.0,17.7425068119891,55654,FLIC
18.48,18.7722,17.95,18.14,17.8805040871935,70352,FLIC
18.45,18.48,18.32,18.48,18.2156403269755,17549,FLIC
18.59,18.63,18.33,18.5,18.2353542234332,19707,FLIC
18.65,18.7829,18.52,18.58,18.3142098092643,27423,FLIC
18.52,18.64,18.37,18.6,18.3339237057221,66662,FLIC
18.24,18.5,18.18,18.37,18.1072138964578,41088,FLIC
18.64,18.64,18.35,18.35,18.0875,37401,FLIC
18.81,18.83,18.4819,18.68,18.4127792915531,41968,FLIC
18.53,18.78,18.395,18.71,18.4423501362398,36971,FLIC
18.58,18.865,18.48,18.72,18.4522070844687,43818,FLIC
18.55,18.6189,18.35,18.44,18.1762125340599,38415,FLIC
18.07,18.52,18.07,18.46,18.1959264305177,43564,FLIC
18.38,18.5096,18.1,18.19,17.9297888283379,35110,FLIC
18.01,18.31,17.9377,18.3,18.0382152588556,43947,FLIC
18.13,18.13,17.87,17.9,17.6439373297003,54011,FLIC
18.65,18.68,18.15,18.19,17.9297888283379,57713,FLIC
18.17,18.69,18.03,18.5,18.2353542234332,84806,FLIC
18.22,18.3,17.95,18.0,17.7425068119891,48948,FLIC
18.37,18.64,18.3,18.53,18.0542916653574,61482,FLIC
18.47,18.52,18.2,18.25,17.7814799186601,51067,FLIC
18.52,18.8111,18.355,18.4,17.9276290686765,24550,FLIC
18.35,18.56,18.25,18.43,17.9568588986798,25465,FLIC
18.25,18.345,18.04,18.31,17.8399395786667,55898,FLIC
18.02,18.32,18.02,18.29,17.8204530253312,50775,FLIC
18.13,18.13,17.85,17.89,17.4307219586208,40936,FLIC
18.2,18.5,17.86,18.04,17.5768711086372,74467,FLIC
17.9,18.32,17.9,18.29,17.8204530253312,173255,FLIC
18.414,18.414,18.02,18.12,17.6548173219793,46738,FLIC
18.69,18.8,18.42,18.46,17.9860887286831,54795,FLIC
