1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.47,4.54,4.26,4.47,4.47,437494,DAKT
4.15,4.55,3.9,4.42,4.42,309268,DAKT
4.06,4.11,3.925,4.0,4.0,208855,DAKT
4.24,4.24,4.0837,4.09,4.09,82624,DAKT
4.07,4.26,4.02,4.2,4.2,167236,DAKT
4.02,4.096,3.985,4.04,4.04,179159,DAKT
4.06,4.1207,4.05,4.06,4.06,108225,DAKT
4.08,4.14,3.995,4.06,4.06,69917,DAKT
4.04,4.06,4.0,4.05,4.05,89581,DAKT
4.04,4.07,3.955,4.01,4.01,92565,DAKT
4.03,4.1504,4.02,4.12,4.12,137025,DAKT
3.98,4.05,3.935,4.03,4.03,93956,DAKT
4.01,4.09,3.96,3.96,3.96,100180,DAKT
4.09,4.12,4.03,4.06,4.06,44470,DAKT
4.12,4.18,4.09,4.11,4.11,77418,DAKT
4.06,4.25,4.06,4.18,4.18,88855,DAKT
4.05,4.19,4.05,4.1,4.1,103249,DAKT
3.91,4.145,3.8936,4.11,4.11,132437,DAKT
3.84,3.98,3.8,3.94,3.94,114895,DAKT
4.03,4.12,3.85,3.89,3.89,147342,DAKT
4.05,4.091,3.975,4.04,4.04,143839,DAKT
4.01,4.125,3.955,4.05,4.05,149408,DAKT
4.07,4.11,3.895,4.03,4.03,192859,DAKT
4.13,4.37,4.09,4.1,4.1,256837,DAKT
4.2,4.31,4.035,4.14,4.14,231553,DAKT
4.15,4.265,4.0818,4.19,4.19,379908,DAKT
4.03,4.1866,3.975,4.17,4.17,398590,DAKT
3.69,4.0801,3.63,4.01,4.01,1075591,DAKT
3.6,3.72,3.565,3.7,3.7,282225,DAKT
3.36,3.62,3.306,3.62,3.62,259603,DAKT
3.31,3.375,3.27,3.3,3.3,142839,DAKT
3.32,3.455,3.315,3.33,3.33,123723,DAKT
3.22,3.4801,3.18,3.35,3.35,269997,DAKT
3.03,3.22,2.96,3.2,3.2,1267648,DAKT
3.16,3.2,2.91,3.02,3.02,278640,DAKT
3.26,3.33,3.17,3.21,3.21,123876,DAKT
3.21,3.29,3.14,3.24,3.24,185794,DAKT
3.14,3.265,3.11,3.21,3.21,211525,DAKT
3.1,3.205,3.065,3.16,3.16,133941,DAKT
3.12,3.245,3.105,3.13,3.13,194069,DAKT
2.98,3.18,2.95,3.12,3.12,209497,DAKT
2.87,3.14,2.81,2.99,2.99,275953,DAKT
2.77,3.02,2.76,2.91,2.91,270568,DAKT
2.93,2.93,2.76,2.76,2.76,188123,DAKT
2.93,3.04,2.875,2.93,2.93,163625,DAKT
2.86,3.07,2.86,2.92,2.92,211813,DAKT
2.6,2.9,2.6,2.82,2.82,395579,DAKT
2.64,2.73,2.64,2.66,2.66,154804,DAKT
2.81,2.88,2.65,2.65,2.65,328863,DAKT
2.97,3.02,2.75,2.81,2.81,450284,DAKT
2.81,2.985,2.81,2.97,2.97,179262,DAKT
2.91,2.93,2.805,2.81,2.81,249075,DAKT
3.05,3.05,2.81,2.9,2.9,416953,DAKT
2.7,3.24,2.692,2.94,2.94,1320393,DAKT
2.65,2.83,2.53,2.74,2.74,576104,DAKT
2.43,2.7,2.43,2.54,2.54,561453,DAKT
2.31,2.48,2.31,2.43,2.43,346112,DAKT
2.37,2.41,2.21,2.35,2.35,331317,DAKT
