1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.4,10.4,10.4,10.4,10.4,10,LIVB
10.41,10.41,10.4,10.4,10.4,4902,LIVB
10.4,10.4,10.4,10.4,10.4,1900,LIVB
10.4,10.4,10.4,10.4,10.4,200,LIVB
10.4,10.4,10.4,10.4,10.4,0,LIVB
10.39,10.4,10.39,10.4,10.4,800,LIVB
10.38,10.385,10.38,10.385,10.385,1712,LIVB
10.45,10.45,10.407,10.41,10.41,3670,LIVB
10.4,10.44,10.4,10.44,10.44,1567,LIVB
10.405,10.405,10.405,10.405,10.405,301,LIVB
10.39,10.39,10.39,10.39,10.39,15,LIVB
10.39,10.39,10.39,10.39,10.39,2,LIVB
10.39,10.395,10.39,10.39,10.39,6800,LIVB
10.38,10.38,10.38,10.38,10.38,0,LIVB
10.38,10.38,10.38,10.38,10.38,12,LIVB
10.38,10.38,10.38,10.38,10.38,30,LIVB
10.38,10.38,10.38,10.38,10.38,431,LIVB
10.36,10.36,10.36,10.36,10.36,15,LIVB
10.36,10.36,10.36,10.36,10.36,8777,LIVB
10.35,10.35,10.35,10.35,10.35,51,LIVB
10.34,10.35,10.34,10.35,10.35,30181,LIVB
10.345,10.35,10.34,10.35,10.35,33436,LIVB
10.34,10.35,10.34,10.34,10.34,143539,LIVB
10.34,10.34,10.34,10.34,10.34,19728,LIVB
10.33,10.34,10.33,10.34,10.34,509465,LIVB
10.33,10.33,10.33,10.33,10.33,8242,LIVB
10.33,10.33,10.33,10.33,10.33,8917,LIVB
10.33,10.34,10.33,10.34,10.34,9747,LIVB
10.33,10.331,10.33,10.33,10.33,10636,LIVB
10.32,10.32,10.32,10.32,10.32,11289,LIVB
10.325,10.34,10.32,10.34,10.34,111757,LIVB
10.31,10.34,10.31,10.34,10.34,61690,LIVB
10.31,10.31,10.31,10.31,10.31,82405,LIVB
10.31,10.31,10.3,10.31,10.31,13062,LIVB
10.31,10.32,10.3,10.31,10.31,13382,LIVB
10.3,10.32,10.3,10.32,10.32,54900,LIVB
10.3,10.3,10.3,10.3,10.3,8419,LIVB
10.3,10.3,10.3,10.3,10.3,9108,LIVB
10.3,10.31,10.3,10.31,10.31,11246,LIVB
10.3,10.3,10.3,10.3,10.3,215011,LIVB
10.3,10.3,10.3,10.3,10.3,5290,LIVB
10.26,10.31,10.26,10.31,10.31,103085,LIVB
10.26,10.3,10.26,10.3,10.3,25219,LIVB
10.25,10.29,10.25,10.29,10.29,3124,LIVB
10.25,10.25,10.25,10.25,10.25,4794,LIVB
10.25,10.25,10.25,10.25,10.25,3217,LIVB
10.25,10.27,10.25,10.27,10.27,100774,LIVB
10.25,10.25,10.25,10.25,10.25,845,LIVB
10.26,10.26,10.26,10.26,10.26,938,LIVB
10.25,10.25,10.25,10.25,10.25,937,LIVB
10.25,10.25,10.25,10.25,10.25,1098,LIVB
10.24,10.24,10.24,10.24,10.24,1095,LIVB
10.24,10.24,10.24,10.24,10.24,1187,LIVB
10.23,10.23,10.23,10.23,10.23,1282,LIVB
10.23,10.23,10.23,10.23,10.23,1438,LIVB
10.23,10.23,10.23,10.23,10.23,1500,LIVB
10.23,10.23,10.23,10.23,10.23,1623,LIVB
10.23,10.28,10.23,10.28,10.28,2254,LIVB
10.23,10.23,10.22,10.22,10.22,2372,LIVB
10.22,10.23,10.22,10.23,10.23,4966,LIVB
