1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.6401,9.67,9.6401,9.67,9.67,200,CLBR
9.66,9.66,9.66,9.66,9.66,250,CLBR
9.664,9.68,9.664,9.6694,9.6694,1300,CLBR
9.69,9.69,9.65,9.69,9.69,4203,CLBR
9.69,9.69,9.64,9.69,9.69,11500,CLBR
9.6492,9.69,9.6492,9.69,9.69,7887,CLBR
9.6568,9.66,9.6568,9.66,9.66,2400,CLBR
9.65,9.67,9.63,9.63,9.63,279200,CLBR
9.63,9.68,9.63,9.67,9.67,29133,CLBR
9.63,9.635,9.63,9.63,9.63,18782,CLBR
9.63,9.66,9.62,9.63,9.63,28324,CLBR
9.6158,9.635,9.61,9.63,9.63,401284,CLBR
9.63,9.63,9.6,9.63,9.63,65187,CLBR
9.63,9.63,9.6281,9.63,9.63,333306,CLBR
9.64,9.65,9.625,9.64,9.64,26824,CLBR
9.63,9.64,9.63,9.64,9.64,14105,CLBR
9.62,9.63,9.61,9.63,9.63,6097,CLBR
9.6193,9.63,9.6,9.62,9.62,54503,CLBR
9.63,9.63,9.595,9.62,9.62,99231,CLBR
9.61,9.61,9.61,9.61,9.61,100,CLBR
9.61,9.61,9.61,9.61,9.61,0,CLBR
9.61,9.61,9.61,9.61,9.61,0,CLBR
9.61,9.61,9.61,9.61,9.61,408842,CLBR
9.63,9.63,9.63,9.63,9.63,0,CLBR
9.61,9.64,9.61,9.63,9.63,1501,CLBR
9.6,9.6,9.6,9.6,9.6,158,CLBR
9.63,9.63,9.63,9.63,9.63,0,CLBR
9.63,9.63,9.63,9.63,9.63,0,CLBR
9.63,9.63,9.63,9.63,9.63,11,CLBR
9.59,9.64,9.59,9.63,9.63,1700,CLBR
9.63,9.64,9.62,9.64,9.64,8007,CLBR
9.6,9.64,9.6,9.6,9.6,6096,CLBR
9.6,9.63,9.6,9.63,9.63,373,CLBR
9.621,9.65,9.6,9.64,9.64,13659,CLBR
9.62,9.63,9.6,9.63,9.63,14241,CLBR
9.6,9.64,9.6,9.61,9.61,6250,CLBR
9.71,9.71,9.55,9.65,9.65,68718,CLBR
9.63,9.63,9.63,9.63,9.63,700,CLBR
9.64,9.64,9.63,9.63,9.63,208,CLBR
9.64,9.64,9.64,9.64,9.64,0,CLBR
9.64,9.64,9.64,9.64,9.64,0,CLBR
9.64,9.64,9.64,9.64,9.64,619,CLBR
9.62,9.62,9.6,9.6198,9.6198,6421,CLBR
9.64,9.64,9.62,9.62,9.62,687,CLBR
9.63,9.63,9.62,9.62,9.62,94005,CLBR
9.63,9.63,9.63,9.63,9.63,450,CLBR
9.75,9.75,9.63,9.63,9.63,1883,CLBR
9.61,9.75,9.6,9.7,9.7,270544,CLBR
9.61,9.63,9.61,9.63,9.63,2500,CLBR
9.65,9.65,9.6,9.6,9.6,8007,CLBR
9.63,9.63,9.63,9.63,9.63,217,CLBR
9.61,9.65,9.61,9.63,9.63,647,CLBR
9.66,9.7,9.62,9.63,9.63,115576,CLBR
9.65,9.665,9.63,9.65,9.65,7699,CLBR
9.65,9.65,9.65,9.65,9.65,498,CLBR
9.6675,9.6675,9.6675,9.6675,9.6675,0,CLBR
9.65,9.6675,9.65,9.6675,9.6675,100001,CLBR
9.65,9.65,9.65,9.65,9.65,1100010,CLBR
