1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
11.55,11.935,10.87,11.24,11.24,494343,UEIC
12.06,12.3,11.87,12.14,12.14,188050,UEIC
12.09,12.25,11.74,11.98,11.98,158671,UEIC
12.63,12.8,12.07,12.18,12.18,171536,UEIC
13.02,13.13,12.7,12.72,12.72,173747,UEIC
13.6,13.7271,13.015,13.15,13.15,126859,UEIC
14.0,14.03,13.46,13.5,13.5,107163,UEIC
14.26,14.5,14.03,14.14,14.14,119273,UEIC
14.85,14.97,14.22,14.29,14.29,149203,UEIC
16.22,16.2471,14.5501,14.81,14.81,370790,UEIC
20.0,21.0,16.3,16.38,16.38,567629,UEIC
23.99,24.88,23.93,24.45,24.45,37965,UEIC
24.34,24.59,24.16,24.37,24.37,40478,UEIC
24.94,24.94,24.12,24.3,24.3,31379,UEIC
24.32,24.96,24.14,24.94,24.94,18550,UEIC
24.076,24.937,23.87,24.31,24.31,32153,UEIC
25.06,25.24,24.29,24.38,24.38,43390,UEIC
25.27,25.37,24.68,24.77,24.77,29254,UEIC
24.75,25.77,24.74,25.55,25.55,35763,UEIC
25.0,25.23,24.71,24.79,24.79,35829,UEIC
25.32,25.61,24.87,25.29,25.29,54435,UEIC
24.9,25.91,24.84,25.63,25.63,29537,UEIC
23.23,24.75,23.23,24.5,24.5,64001,UEIC
22.45,23.55,22.45,23.43,23.43,33698,UEIC
22.6,23.08,22.425,22.48,22.48,22372,UEIC
22.25,22.895,22.225,22.71,22.71,52386,UEIC
22.72,22.91,22.17,22.47,22.47,39193,UEIC
22.15,22.9158,22.11,22.59,22.59,16545,UEIC
22.56,22.72,22.22,22.37,22.37,20604,UEIC
22.46,22.905,22.28,22.55,22.55,29687,UEIC
22.25,22.99,21.85,22.37,22.37,29732,UEIC
22.2,22.4,21.94,22.1,22.1,22246,UEIC
22.67,23.06,22.3,22.37,22.37,22218,UEIC
23.54,23.62,22.62,22.62,22.62,39059,UEIC
23.7,23.915,23.51,23.68,23.68,23687,UEIC
23.79,24.25,23.66,23.78,23.78,33856,UEIC
23.63,23.989,23.2,23.78,23.78,25187,UEIC
23.29,23.8,22.99,23.72,23.72,36079,UEIC
22.8912,23.58,22.85,23.36,23.36,23178,UEIC
21.69,22.49,21.56,22.36,22.36,54485,UEIC
21.0,21.59,20.93,21.37,21.37,41244,UEIC
21.11,21.4886,20.99,21.07,21.07,53141,UEIC
20.93,21.4007,20.8,21.16,21.16,34808,UEIC
20.75,20.9,20.62,20.81,20.81,31692,UEIC
20.32,20.96,20.32,20.81,20.81,32097,UEIC
20.75,20.95,19.96,20.17,20.17,32567,UEIC
20.87,21.03,19.93,20.73,20.73,26023,UEIC
20.91,21.0006,20.75,20.88,20.88,23714,UEIC
20.87,21.1,20.39,20.91,20.91,31177,UEIC
21.43,21.64,20.7,20.97,20.97,36112,UEIC
21.24,21.54,20.88,21.29,21.29,22946,UEIC
21.81,21.9035,20.93,21.33,21.33,37768,UEIC
21.4,22.055,21.35,21.76,21.76,218183,UEIC
22.57,22.57,21.3357,21.75,21.75,45824,UEIC
23.03,23.79,22.39,22.97,22.97,26359,UEIC
