1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
31.36,32.49,31.04,32.12,32.12,95589,CTRN
30.91,31.87,30.46,31.4,31.4,73339,CTRN
30.22,30.605,29.83,30.34,30.34,243915,CTRN
30.7,30.95,30.245,30.55,30.55,64096,CTRN
30.34,31.004,29.7592,30.89,30.89,82337,CTRN
30.44,31.19,30.01,30.37,30.37,91919,CTRN
30.02,30.64,29.37,30.44,30.44,107987,CTRN
30.96,31.72,30.01,30.27,30.27,80336,CTRN
30.72,31.325,30.41,30.82,30.82,82441,CTRN
30.47,31.16,30.125,30.79,30.79,95203,CTRN
30.97,31.145,29.6632,30.81,30.81,70026,CTRN
29.53,30.71,29.53,30.51,30.51,80084,CTRN
29.67,30.49,28.325,29.38,29.38,130300,CTRN
31.0,31.53,29.38,29.67,29.67,162157,CTRN
28.87,29.99,28.61,29.3,29.3,119287,CTRN
28.8,29.18,27.93,28.51,28.51,168859,CTRN
27.1,29.76,27.1,29.17,29.17,193961,CTRN
26.95,27.105,26.2,26.83,26.83,117472,CTRN
26.48,27.6592,26.32,26.48,26.48,106523,CTRN
26.58,27.44,26.16,27.04,27.04,120428,CTRN
27.64,28.1207,26.06,26.14,26.14,74706,CTRN
27.63,27.885,27.23,27.76,27.76,44753,CTRN
26.95,27.78,26.56,27.61,27.61,70286,CTRN
27.05,27.69,25.77,27.09,27.09,130208,CTRN
27.38,28.025,27.095,27.42,27.42,61010,CTRN
26.61,27.53,26.3,27.06,27.06,87994,CTRN
27.55,27.5915,26.453,26.61,26.61,142172,CTRN
27.73,29.02,27.43,27.54,27.54,225373,CTRN
28.52,28.705,27.45,28.25,28.25,130583,CTRN
29.63,29.83,28.67,28.99,28.99,77870,CTRN
